x, y, t, p, sqrt(u^2+v^2), u, v
1.10678, 0.251719, 4, 2.53763, 1.4939, 1.43197, -0.425658
1.08685, 0.251648, 4, 2.61052, 1.59932, 1.53059, -0.463807
1.06702, 0.2517, 4, 2.67356, 1.7206, 1.65068, -0.485482
1.04705, 0.251647, 4, 2.72821, 1.79487, 1.7484, -0.405766
1.02701, 0.251573, 4, 2.78953, 1.7666, 1.75588, -0.194289
1.00709, 0.251744, 4, 2.86856, 1.66989, 1.66842, 0.0700508
0.986949, 0.251709, 4, 2.94363, 1.59307, 1.572, 0.258207
0.9669, 0.251818, 4, 3.0118, 1.57157, 1.53831, 0.321617
0.94672, 0.251665, 4, 3.07834, 1.59102, 1.55336, 0.344109
0.9267, 0.251742, 4, 3.13969, 1.6058, 1.55038, 0.418227
0.906746, 0.251808, 4, 3.18741, 1.58547, 1.48616, 0.552309
0.886772, 0.251728, 4, 3.20433, 1.5169, 1.36542, 0.660769
0.866923, 0.251761, 4, 3.17923, 1.37907, 1.21892, 0.645029
0.846991, 0.251694, 4, 3.13744, 1.18395, 1.08858, 0.46554
0.827013, 0.251611, 4, 3.1388, 1.0268, 1.01107, 0.179025
0.807157, 0.251777, 4, 3.21457, 1.00594, 1.00076, -0.101951
0.78709, 0.251756, 4, 3.34538, 1.08732, 1.04871, -0.287186
0.767103, 0.251908, 4, 3.48404, 1.17843, 1.12758, -0.34243
0.746935, 0.251847, 4, 3.59602, 1.25593, 1.2186, -0.303936
0.726821, 0.251889, 4, 3.66883, 1.34466, 1.31545, -0.278732
0.706807, 0.252, 4, 3.72234, 1.47679, 1.42374, -0.392284
0.686763, 0.251954, 4, 3.77425, 1.65499, 1.54429, -0.595099
0.666827, 0.251964, 4, 3.81213, 1.80786, 1.66854, -0.695942
0.646942, 0.251973, 4, 3.82837, 1.90674, 1.77258, -0.70257
0.627081, 0.251983, 4, 3.83335, 1.95652, 1.81266, -0.736369
0.607036, 0.251774, 4, 3.82452, 1.90338, 1.78343, -0.665016
0.587124, 0.251845, 4, 3.84566, 1.74065, 1.69558, -0.393524
0.567182, 0.251993, 4, 3.95045, 1.51185, 1.50988, -0.0771828
0.547075, 0.252089, 4, 4.11738, 1.23368, 1.21599, 0.208122
0.527212, 0.252707, 4, 4.29654, 0.99534, 0.901811, 0.421236
0.507265, 0.253355, 4, 4.45948, 0.799891, 0.628622, 0.494632
0.487449, 0.2541, 4, 4.57648, 0.5979, 0.418486, 0.427029
0.467812, 0.254861, 4, 4.65044, 0.395954, 0.282352, 0.277592
0.44824, 0.255779, 4, 4.6891, 0.23727, 0.220106, 0.0886035
0.428627, 0.256696, 4, 4.69295, 0.246583, 0.227223, -0.0957738
0.408964, 0.257559, 4, 4.65517, 0.384646, 0.294947, -0.246898
1.98593, 0.251974, 4, 0.278162, 1.47273, 1.44421, -0.288441
0.511407, 0.157613, 4, 4.2277, 1.5757, 1.43739, 0.645567
0.397622, 0.241634, 4, 4.46582, 0.383438, -0.109135, -0.367579
1.92699, 0.251376, 4, 0.456015, 1.5749, 1.54611, -0.299762
1.90719, 0.251398, 4, 0.508191, 1.59901, 1.57723, -0.263011
1.80686, 0.251529, 4, 0.741147, 1.56821, 1.55381, 0.21202
0.389061, 0.259217, 4, 4.58022, 0.5515, 0.435287, -0.33864
2.05238, 0.257457, 4, 0.08742, 1.35088, 1.35072, -0.020741
0.470322, 0.158113, 4, 4.01573, 1.71865, 1.46605, 0.896914
0.396257, 0.171203, 4, 3.78095, 0.613953, 0.611866, -0.0505747
2.04859, 0.154024, 4, 0.319647, 1.49494, 1.49438, -0.0406796
2.0534, 0.183578, 4, 0.248713, 1.58058, 1.58027, -0.0313787
2.05088, 0.219232, 4, 0.164118, 1.56224, 1.56175, -0.0389215
0.450553, 0.156723, 4, 3.86072, 1.65214, 1.4569, 0.779104
1.88713, 0.251238, 4, 0.557679, 1.61334, 1.60141, -0.195846
2.0557, 0.168172, 4, 0.279839, 1.54651, 1.54643, -0.0163463
1.94676, 0.251377, 4, 0.400385, 1.54541, 1.51282, -0.31569
1.96654, 0.251584, 4, 0.340449, 1.51065, 1.47755, -0.314509
2.03503, 0.269412, 4, 0.114727, 1.26693, 1.2634, -0.0945147
2.00461, 0.253432, 4, 0.217742, 1.43123, 1.41216, -0.232853
0.430723, 0.154933, 4, 3.7663, 1.51006, 1.39338, 0.582036
0.408584, 0.224265, 4, 4.24724, 0.452545, -0.346776, -0.290763
2.05432, 0.275907, 4, 0.0692825, 1.19689, 1.19687, -0.00656128
1.8672, 0.251346, 4, 0.606588, 1.61053, 1.60758, -0.0972935
0.562606, 0.176736, 4, 4.12827, 0.946689, 0.642428, 0.695346
0.623002, 0.176726, 4, 3.82988, 0.965008, 0.917587, -0.29879
0.643008, 0.176856, 4, 3.84178, 1.22036, 1.08368, -0.561174
0.662975, 0.176978, 4, 3.86657, 1.41804, 1.24656, -0.675968
0.682926, 0.177056, 4, 3.86304, 1.52134, 1.38139, -0.637373
0.7028, 0.177025, 4, 3.82554, 1.54041, 1.43811, -0.552014
0.722806, 0.177018, 4, 3.77067, 1.50123, 1.40068, -0.540183
0.742758, 0.176898, 4, 3.70223, 1.44783, 1.33422, -0.562204
0.762728, 0.176664, 4, 3.61013, 1.41748, 1.33309, -0.481776
0.782877, 0.176631, 4, 3.49403, 1.44876, 1.42575, -0.25719
0.802919, 0.17651, 4, 3.37731, 1.57312, 1.57188, 0.062503
0.823021, 0.176611, 4, 3.29034, 1.75753, 1.70843, 0.41252
0.842967, 0.176523, 4, 3.2491, 1.89547, 1.77269, 0.671086
0.862845, 0.176446, 4, 3.22377, 1.8795, 1.73304, 0.727368
0.882777, 0.176503, 4, 3.1835, 1.7325, 1.61666, 0.62287
0.902616, 0.176501, 4, 3.12211, 1.56872, 1.48497, 0.505717
0.922587, 0.176597, 4, 3.03757, 1.46332, 1.39133, 0.453311
0.942624, 0.17669, 4, 2.93443, 1.42919, 1.36156, 0.434457
0.962547, 0.176573, 4, 2.81467, 1.4413, 1.38116, 0.412001
0.982687, 0.176603, 4, 2.67521, 1.4547, 1.40947, 0.3599
1.00274, 0.176507, 4, 2.53214, 1.42952, 1.41085, 0.230299
1.02291, 0.1766, 4, 2.42107, 1.40517, 1.40496, -0.0241897
1.04292, 0.176491, 4, 2.37699, 1.46033, 1.41907, -0.34468
1.06288, 0.176397, 4, 2.40089, 1.56395, 1.44059, -0.608789
1.08286, 0.176425, 4, 2.45491, 1.61807, 1.43791, -0.741993
1.10274, 0.176387, 4, 2.48841, 1.59905, 1.4218, -0.731739
1.12271, 0.176496, 4, 2.48202, 1.54531, 1.42613, -0.595081
1.1426, 0.176506, 4, 2.44661, 1.50607, 1.45148, -0.401778
1.16271, 0.176716, 4, 2.39446, 1.50074, 1.48044, -0.245979
1.1827, 0.176705, 4, 2.33345, 1.52029, 1.51133, -0.164841
1.20273, 0.176644, 4, 2.26707, 1.55977, 1.55626, -0.104669
1.2229, 0.176707, 4, 2.19705, 1.61073, 1.61072, 0.00726813
1.24293, 0.176568, 4, 2.12874, 1.65808, 1.64953, 0.168196
1.26292, 0.176421, 4, 2.0656, 1.68243, 1.65328, 0.311818
1.28285, 0.176308, 4, 2.0047, 1.67339, 1.62663, 0.392854
1.30282, 0.176332, 4, 1.94118, 1.64395, 1.58671, 0.430023
1.32266, 0.176278, 4, 1.87057, 1.6143, 1.5471, 0.460932
1.34262, 0.176367, 4, 1.78694, 1.59325, 1.51879, 0.481371
1.3625, 0.176374, 4, 1.69074, 1.5769, 1.50864, 0.458914
1.38255, 0.176508, 4, 1.58724, 1.56341, 1.51773, 0.375164
1.40254, 0.176522, 4, 1.48832, 1.55198, 1.53209, 0.247629
1.42274, 0.176714, 4, 1.40512, 1.54188, 1.53903, 0.0936696
1.44282, 0.176687, 4, 1.34634, 1.53477, 1.53297, -0.0743207
1.4629, 0.176621, 4, 1.31585, 1.53989, 1.52125, -0.238889
1.48303, 0.176715, 4, 1.30971, 1.55387, 1.50929, -0.369537
1.50299, 0.17662, 4, 1.314, 1.5629, 1.49799, -0.445724
1.52288, 0.176522, 4, 1.31635, 1.5626, 1.49145, -0.466145
1.54285, 0.176641, 4, 1.30841, 1.5571, 1.49374, -0.439649
1.56267, 0.176566, 4, 1.28737, 1.54745, 1.49996, -0.380433
1.58266, 0.176671, 4, 1.25357, 1.53763, 1.5077, -0.301912
1.60254, 0.17657, 4, 1.21005, 1.53321, 1.51856, -0.211466
1.62248, 0.176456, 4, 1.15921, 1.54231, 1.5389, -0.102549
1.64261, 0.176429, 4, 1.10386, 1.56551, 1.56527, 0.0276012
1.66266, 0.176306, 4, 1.0483, 1.5917, 1.58377, 0.158678
1.68281, 0.176313, 4, 0.992621, 1.60667, 1.58545, 0.260306
1.70284, 0.176245, 4, 0.93655, 1.60466, 1.57224, 0.32096
1.7229, 0.176323, 4, 0.876857, 1.59372, 1.55343, 0.356101
1.74283, 0.176326, 4, 0.811497, 1.58058, 1.5336, 0.382524
1.76283, 0.17645, 4, 0.737411, 1.56701, 1.51736, 0.391324
1.78272, 0.176444, 4, 0.657078, 1.55035, 1.50794, 0.360145
1.80277, 0.176581, 4, 0.576562, 1.53392, 1.50798, 0.280899
1.82269, 0.176477, 4, 0.505608, 1.51881, 1.50923, 0.170324
1.84264, 0.176299, 4, 0.450239, 1.5075, 1.5068, 0.0457423
1.86276, 0.176232, 4, 0.412996, 1.50384, 1.50165, -0.0810311
1.8829, 0.176234, 4, 0.393205, 1.51096, 1.498, -0.197523
1.90293, 0.176132, 4, 0.386074, 1.52492, 1.49698, -0.290527
1.92308, 0.176365, 4, 0.386115, 1.54066, 1.5002, -0.350785
1.94311, 0.176394, 4, 0.385038, 1.55386, 1.50767, -0.376039
1.96314, 0.176386, 4, 0.37876, 1.56416, 1.52122, -0.363983
1.98333, 0.176315, 4, 0.364977, 1.56854, 1.53637, -0.316056
2.00302, 0.175372, 4, 0.345605, 1.56591, 1.54576, -0.250368
2.02201, 0.173316, 4, 0.323836, 1.55736, 1.54732, -0.176573
1.81612, 0.233029, 4, 0.677448, 1.6444, 1.63374, 0.186954
2.05153, 0.200894, 4, 0.2088, 1.59212, 1.59162, -0.0396725
0.409555, 0.189464, 4, 3.79602, 0.264802, 0.259572, -0.0523686
1.83613, 0.232796, 4, 0.631317, 1.64429, 1.64185, 0.0894544
1.73603, 0.232873, 4, 0.818673, 1.60009, 1.55205, 0.389159
0.54231, 0.176944, 4, 4.22389, 1.11364, 0.782465, 0.792432
0.603013, 0.176817, 4, 3.87515, 0.764259, 0.762119, 0.0571574
1.75595, 0.232886, 4, 0.792465, 1.61757, 1.57247, 0.379276
1.77596, 0.232963, 4, 0.759586, 1.63343, 1.59847, 0.336146
1.71603, 0.232797, 4, 0.84009, 1.58389, 1.54108, 0.365779
1.69609, 0.232816, 4, 0.859451, 1.56564, 1.53489, 0.308757
1.67602, 0.232795, 4, 0.883279, 1.54534, 1.53028, 0.215269
1.656, 0.232877, 4, 0.916607, 1.53161, 1.52867, 0.0947513
1.63588, 0.232909, 4, 0.963411, 1.53219, 1.53181, -0.0339263
1.61585, 0.233019, 4, 1.02188, 1.54185, 1.53422, -0.153255
1.59586, 0.2332, 4, 1.08943, 1.55355, 1.53165, -0.25992
1.57585, 0.23316, 4, 1.16258, 1.56953, 1.53117, -0.344888
1.55589, 0.233099, 4, 1.23461, 1.59226, 1.54295, -0.39322
1.53606, 0.233197, 4, 1.30025, 1.62039, 1.56916, -0.404232
1.51612, 0.233126, 4, 1.35861, 1.65195, 1.6041, -0.394715
1.49629, 0.233246, 4, 1.41239, 1.67606, 1.63538, -0.367014
1.47624, 0.23318, 4, 1.46536, 1.68255, 1.65529, -0.301654
1.45614, 0.233114, 4, 1.5216, 1.6666, 1.65625, -0.185442
1.43611, 0.233218, 4, 1.58415, 1.63617, 1.63565, -0.0412688
1.41593, 0.23313, 4, 1.64927, 1.60555, 1.60269, 0.0958382
1.39578, 0.232994, 4, 1.713, 1.58297, 1.56803, 0.216933
1.37574, 0.232984, 4, 1.77052, 1.57204, 1.53654, 0.332201
1.35572, 0.232903, 4, 1.8169, 1.57329, 1.51058, 0.439784
1.33581, 0.23291, 4, 1.8487, 1.58376, 1.49725, 0.516279
1.31588, 0.232868, 4, 1.86559, 1.59838, 1.50362, 0.542188
1.29604, 0.232923, 4, 1.86997, 1.60561, 1.52244, 0.510045
1.2761, 0.232917, 4, 1.87308, 1.59187, 1.53757, 0.412228
1.25621, 0.233008, 4, 1.89171, 1.55839, 1.53858, 0.247689
1.2363, 0.233183, 4, 1.94011, 1.5319, 1.53118, 0.0472378
1.21617, 0.233176, 4, 2.0209, 1.5236, 1.51811, -0.129257
1.19601, 0.23314, 4, 2.12017, 1.50853, 1.48793, -0.248447
1.17596, 0.233261, 4, 2.22176, 1.47381, 1.43659, -0.329126
1.15585, 0.233155, 4, 2.31737, 1.44931, 1.39366, -0.39776
1.13581, 0.233046, 4, 2.40521, 1.46801, 1.39709, -0.450795
1.11583, 0.232963, 4, 2.48265, 1.53685, 1.45698, -0.489002
1.09595, 0.232969, 4, 2.54317, 1.64131, 1.55033, -0.53885
1.07601, 0.232927, 4, 2.58713, 1.75234, 1.6506, -0.588421
1.05614, 0.232971, 4, 2.61781, 1.81349, 1.73326, -0.533433
1.03627, 0.233104, 4, 2.65736, 1.78425, 1.75958, -0.295678
1.01618, 0.233056, 4, 2.72816, 1.71386, 1.71356, 0.0322336
0.996034, 0.233016, 4, 2.81958, 1.66598, 1.64534, 0.261384
0.975954, 0.233068, 4, 2.90574, 1.6445, 1.61283, 0.321175
0.955881, 0.233143, 4, 2.98403, 1.64113, 1.6093, 0.321689
0.93584, 0.233207, 4, 3.05618, 1.64084, 1.5927, 0.394532
0.915791, 0.233063, 4, 3.1177, 1.64444, 1.54884, 0.552544
0.895874, 0.233072, 4, 3.15797, 1.65553, 1.49377, 0.713742
0.875939, 0.233009, 4, 3.15305, 1.6297, 1.43193, 0.77815
0.856089, 0.233031, 4, 3.10718, 1.51021, 1.3557, 0.665443
0.836269, 0.233146, 4, 3.0801, 1.32851, 1.2727, 0.381018
0.816253, 0.233091, 4, 3.13167, 1.2104, 1.20996, 0.0326432
0.796179, 0.23306, 4, 3.25793, 1.21556, 1.18929, -0.251347
0.776159, 0.233148, 4, 3.40983, 1.28103, 1.21771, -0.397782
0.756127, 0.233303, 4, 3.54378, 1.34656, 1.28417, -0.405143
0.736091, 0.233479, 4, 3.63914, 1.41196, 1.36563, -0.358715
0.715999, 0.23352, 4, 3.70374, 1.50083, 1.44462, -0.406884
0.696032, 0.233607, 4, 3.75795, 1.63241, 1.51854, -0.59898
0.67603, 0.233531, 4, 3.79424, 1.77715, 1.60125, -0.770884
0.656141, 0.23353, 4, 3.79751, 1.863, 1.69062, -0.782666
0.636126, 0.23331, 4, 3.78205, 1.87868, 1.73109, -0.729916
0.616222, 0.233299, 4, 3.77152, 1.77818, 1.6584, -0.641596
0.596289, 0.233326, 4, 3.77667, 1.53659, 1.4859, -0.391397
0.576153, 0.233256, 4, 3.84911, 1.24778, 1.24777, -0.00516032
0.556152, 0.233483, 4, 4.00887, 1.02922, 0.961699, 0.366636
0.536107, 0.23393, 4, 4.18925, 0.918802, 0.667852, 0.631009
0.516356, 0.23503, 4, 4.33127, 0.835181, 0.415589, 0.72444
0.496565, 0.23623, 4, 4.41887, 0.696314, 0.215712, 0.662059
0.476853, 0.237054, 4, 4.45569, 0.496386, 0.0385404, 0.494887
0.45754, 0.238176, 4, 4.48068, 0.283919, -0.0854929, 0.270741
0.43811, 0.239644, 4, 4.50108, 0.157033, -0.155333, 0.0230388
0.418242, 0.240638, 4, 4.50028, 0.260439, -0.165246, -0.201301
1.97647, 0.233036, 4, 0.315555, 1.58024, 1.54544, -0.329786
0.394161, 0.152099, 4, 3.82826, 1.12756, 1.12073, 0.123918
0.411422, 0.154586, 4, 3.74356, 1.28534, 1.24633, 0.31427
0.418975, 0.206832, 4, 3.95572, 0.122738, -0.101451, -0.0690826
0.582861, 0.176758, 4, 3.98933, 0.776788, 0.649109, 0.426682
1.9162, 0.232616, 4, 0.45827, 1.64976, 1.62099, -0.30678
1.79601, 0.233024, 4, 0.720837, 1.64249, 1.62035, 0.26876
2.04, 0.170593, 4, 0.301318, 1.54959, 1.5467, -0.0946105
2.03565, 0.24738, 4, 0.13824, 1.43378, 1.42984, -0.106192
0.480546, 0.175854, 4, 4.05129, 1.46866, 1.20865, 0.83434
2.03296, 0.227473, 4, 0.181166, 1.54243, 1.53728, -0.125855
1.89628, 0.232611, 4, 0.499476, 1.65596, 1.63745, -0.246934
2.03534, 0.18855, 4, 0.267705, 1.59149, 1.58694, -0.120198
0.458111, 0.17921, 4, 3.87, 1.24575, 1.01788, 0.718203
1.85623, 0.232693, 4, 0.585183, 1.64668, 1.64645, -0.0280372
1.93623, 0.232801, 4, 0.415318, 1.63288, 1.59795, -0.335899
0.521813, 0.17659, 4, 4.23223, 1.2846, 1.01881, 0.782453
1.95624, 0.232825, 4, 0.368257, 1.60856, 1.57078, -0.346557
2.02146, 0.255799, 4, 0.164756, 1.38895, 1.37889, -0.166934
1.997, 0.234006, 4, 0.258195, 1.54925, 1.52438, -0.276512
0.438916, 0.171088, 4, 3.7581, 1.18136, 1.03874, 0.562704
0.501805, 0.174895, 4, 4.1797, 1.44611, 1.2146, 0.784845
0.419935, 0.172227, 4, 3.7048, 0.871145, 0.826942, 0.273969
0.427823, 0.223995, 4, 4.22959, 0.287143, -0.282104, -0.0535581
1.72501, 0.214022, 4, 0.838923, 1.64299, 1.59794, 0.382074
0.63404, 0.195672, 4, 3.76343, 1.33935, 1.1993, -0.59627
0.693822, 0.195839, 4, 3.80685, 1.61499, 1.48222, -0.641276
0.713799, 0.195815, 4, 3.75703, 1.57874, 1.49601, -0.504344
0.733768, 0.195719, 4, 3.69014, 1.52214, 1.44091, -0.490602
0.753832, 0.195594, 4, 3.60061, 1.46855, 1.37612, -0.512772
0.77393, 0.195503, 4, 3.48635, 1.43234, 1.36745, -0.426251
0.794017, 0.195441, 4, 3.35865, 1.44401, 1.43078, -0.195026
0.814049, 0.195363, 4, 3.24668, 1.54633, 1.53977, 0.142307
0.834026, 0.195305, 4, 3.18332, 1.72572, 1.65141, 0.500981
0.853958, 0.195339, 4, 3.16918, 1.86384, 1.71202, 0.736796
0.873861, 0.195352, 4, 3.1651, 1.85305, 1.68743, 0.765748
0.893723, 0.195359, 4, 3.1346, 1.72964, 1.59754, 0.662974
0.913651, 0.195407, 4, 3.07069, 1.60301, 1.50651, 0.547784
0.933541, 0.195382, 4, 2.98797, 1.5413, 1.47227, 0.456103
0.953607, 0.195424, 4, 2.89323, 1.55029, 1.50035, 0.39033
0.973724, 0.195439, 4, 2.78232, 1.58329, 1.5422, 0.358346
0.993814, 0.195402, 4, 2.65628, 1.58146, 1.55208, 0.303404
1.0139, 0.195343, 4, 2.53575, 1.54452, 1.54052, 0.111119
1.03396, 0.195275, 4, 2.45898, 1.56499, 1.54921, -0.221719
1.05397, 0.195287, 4, 2.4457, 1.66581, 1.57926, -0.529947
1.07392, 0.195275, 4, 2.46819, 1.72653, 1.58429, -0.68624
1.09383, 0.195255, 4, 2.48671, 1.69096, 1.53481, -0.709735
1.11377, 0.195311, 4, 2.47521, 1.60275, 1.46794, -0.643389
1.1337, 0.195365, 4, 2.43431, 1.52634, 1.44136, -0.502211
1.15366, 0.195419, 4, 2.37905, 1.50469, 1.46579, -0.339921
1.17368, 0.195462, 4, 2.31433, 1.52999, 1.51254, -0.230439
1.19382, 0.195526, 4, 2.24146, 1.56713, 1.55741, -0.174243
1.2139, 0.195476, 4, 2.16571, 1.60027, 1.5975, -0.0941113
1.23396, 0.195362, 4, 2.09326, 1.63536, 1.63421, 0.0610865
1.254, 0.195326, 4, 2.0308, 1.67679, 1.65846, 0.247213
1.27396, 0.195225, 4, 1.97991, 1.70302, 1.65928, 0.383465
1.29389, 0.195196, 4, 1.93335, 1.69664, 1.63571, 0.450598
1.31377, 0.195156, 4, 1.88352, 1.67026, 1.59896, 0.482818
1.33369, 0.195192, 4, 1.82449, 1.64536, 1.56793, 0.498815
1.35358, 0.195214, 4, 1.75431, 1.63132, 1.55994, 0.477253
1.3736, 0.195301, 4, 1.67483, 1.62773, 1.57743, 0.401504
1.39361, 0.195365, 4, 1.59161, 1.63139, 1.60582, 0.28767
1.41369, 0.195413, 4, 1.51248, 1.63407, 1.62668, 0.155239
1.4338, 0.195442, 4, 1.4444, 1.63449, 1.63448, 0.00404139
1.45396, 0.195504, 4, 1.39355, 1.6408, 1.63299, -0.159999
1.47404, 0.195476, 4, 1.36121, 1.65328, 1.62491, -0.304965
1.49406, 0.195427, 4, 1.34201, 1.65847, 1.6088, -0.402832
1.51402, 0.195455, 4, 1.32595, 1.6484, 1.58608, -0.448956
1.5339, 0.195416, 4, 1.30449, 1.63083, 1.56705, -0.451606
1.55382, 0.195463, 4, 1.27358, 1.61575, 1.56169, -0.414438
1.57368, 0.195428, 4, 1.23356, 1.6047, 1.56702, -0.345725
1.59357, 0.195367, 4, 1.18597, 1.59506, 1.57365, -0.26049
1.6136, 0.195353, 4, 1.13329, 1.58645, 1.57791, -0.164345
1.63367, 0.195289, 4, 1.07876, 1.58529, 1.58456, -0.0479543
1.65372, 0.195192, 4, 1.02536, 1.59901, 1.59659, 0.0878292
1.67382, 0.195155, 4, 0.975262, 1.6229, 1.60854, 0.215376
1.69388, 0.195107, 4, 0.927814, 1.64158, 1.61311, 0.304412
1.71392, 0.195138, 4, 0.880333, 1.64624, 1.60749, 0.355102
1.73389, 0.195161, 4, 0.829683, 1.64192, 1.59585, 0.386248
1.75388, 0.195244, 4, 0.773173, 1.63697, 1.58711, 0.400929
1.77383, 0.195296, 4, 0.709923, 1.63424, 1.58931, 0.380565
1.79379, 0.195306, 4, 0.643313, 1.63206, 1.60141, 0.314792
1.81376, 0.195249, 4, 0.579023, 1.62846, 1.614, 0.216515
1.83384, 0.195199, 4, 0.522664, 1.62078, 1.61756, 0.102193
1.85387, 0.195046, 4, 0.477234, 1.61212, 1.61199, -0.0203271
1.8739, 0.194836, 4, 0.443755, 1.61132, 1.60493, -0.14338
1.89398, 0.194871, 4, 0.421685, 1.61974, 1.60039, -0.249587
1.91407, 0.194967, 4, 0.406273, 1.62712, 1.59445, -0.324393
1.93413, 0.19504, 4, 0.391883, 1.62766, 1.58561, -0.367567
1.95441, 0.195221, 4, 0.374511, 1.62339, 1.57862, -0.378629
1.97484, 0.195295, 4, 0.350869, 1.61807, 1.5798, -0.349802
1.99563, 0.195137, 4, 0.319886, 1.61442, 1.58881, -0.286377
2.0162, 0.193051, 4, 0.291335, 1.6042, 1.59088, -0.206327
0.474974, 0.198524, 4, 4.02128, 0.922403, 0.56519, 0.728964
1.80495, 0.214159, 4, 0.653756, 1.66855, 1.64998, 0.248212
1.87636, 0.23267, 4, 0.541306, 1.65244, 1.64569, -0.149216
0.553483, 0.195704, 4, 4.09894, 0.980845, 0.582121, 0.789425
1.70504, 0.213993, 4, 0.873712, 1.63719, 1.60164, 0.339309
1.82501, 0.214096, 4, 0.602261, 1.66507, 1.65825, 0.150517
0.433794, 0.189884, 4, 3.7743, 0.587701, 0.498815, 0.310766
0.614037, 0.195585, 4, 3.75993, 1.09369, 1.05127, -0.301651
1.74499, 0.214084, 4, 0.800432, 1.64649, 1.59712, 0.400202
1.76494, 0.214146, 4, 0.75614, 1.65401, 1.60841, 0.385673
1.685, 0.213993, 4, 0.908413, 1.6213, 1.59946, 0.265218
1.66494, 0.214036, 4, 0.94756, 1.59938, 1.592, 0.153461
1.64484, 0.214104, 4, 0.994195, 1.58711, 1.58697, 0.0210571
1.62477, 0.214199, 4, 1.04785, 1.59037, 1.58697, -0.103935
1.60475, 0.214272, 4, 1.10611, 1.6004, 1.58636, -0.211532
1.58477, 0.214301, 4, 1.16593, 1.60968, 1.58024, -0.306479
1.56485, 0.214358, 4, 1.2239, 1.62077, 1.57496, -0.382651
1.54496, 0.214333, 4, 1.27652, 1.63914, 1.58317, -0.424683
1.52511, 0.214369, 4, 1.3213, 1.66495, 1.60811, -0.43133
1.50517, 0.214354, 4, 1.35993, 1.6887, 1.63822, -0.409785
1.48517, 0.214344, 4, 1.39628, 1.69741, 1.66049, -0.352074
1.46519, 0.214399, 4, 1.4379, 1.68541, 1.66794, -0.242018
1.44505, 0.214363, 4, 1.48908, 1.66544, 1.66293, -0.091316
1.4249, 0.21431, 4, 1.5508, 1.65036, 1.64922, 0.0613733
1.40478, 0.21429, 4, 1.61926, 1.63855, 1.62713, 0.193121
1.38468, 0.214204, 4, 1.68839, 1.6276, 1.59754, 0.311355
1.36466, 0.21414, 4, 1.75256, 1.62263, 1.56746, 0.419508
1.34471, 0.214082, 4, 1.80755, 1.62906, 1.55196, 0.495231
1.32482, 0.214064, 4, 1.85091, 1.64789, 1.56319, 0.521524
1.30493, 0.214065, 4, 1.88351, 1.67219, 1.59424, 0.504599
1.28508, 0.214113, 4, 1.90938, 1.68299, 1.62238, 0.447591
1.26514, 0.214162, 4, 1.93933, 1.66241, 1.62939, 0.329694
1.24512, 0.214202, 4, 1.986, 1.62315, 1.61642, 0.1476
1.22511, 0.214311, 4, 2.05335, 1.59587, 1.59533, -0.0418388
1.20504, 0.214417, 4, 2.13604, 1.57728, 1.56795, -0.171342
1.18491, 0.214395, 4, 2.22321, 1.54304, 1.52368, -0.243671
1.16482, 0.214335, 4, 2.30536, 1.4997, 1.4651, -0.320307
1.14478, 0.214305, 4, 2.37949, 1.48901, 1.42623, -0.427824
1.1248, 0.214212, 4, 2.44608, 1.5421, 1.44784, -0.53087
1.10488, 0.214163, 4, 2.49634, 1.64321, 1.52824, -0.603857
1.08498, 0.214144, 4, 2.52094, 1.74483, 1.61782, -0.653506
1.06509, 0.214167, 4, 2.52631, 1.7849, 1.66983, -0.630508
1.04513, 0.214191, 4, 2.53204, 1.73191, 1.67774, -0.42979
1.02509, 0.214204, 4, 2.57817, 1.65975, 1.6579, -0.0783129
1.00505, 0.214267, 4, 2.67471, 1.6499, 1.63508, 0.220637
0.984919, 0.214285, 4, 2.78512, 1.6565, 1.62335, 0.329718
0.964814, 0.214335, 4, 2.88579, 1.64004, 1.60587, 0.333061
0.944737, 0.214297, 4, 2.9726, 1.61497, 1.56962, 0.380021
0.924722, 0.214299, 4, 3.04838, 1.62184, 1.54116, 0.505194
0.904781, 0.214284, 4, 3.11212, 1.68581, 1.55184, 0.658594
0.884886, 0.214245, 4, 3.14439, 1.76956, 1.58933, 0.778061
0.86503, 0.214239, 4, 3.13076, 1.78145, 1.601, 0.781269
0.845131, 0.214239, 4, 3.10515, 1.66255, 1.5533, 0.59273
0.825166, 0.214238, 4, 3.12787, 1.48745, 1.46577, 0.253034
0.805217, 0.214298, 4, 3.2222, 1.38409, 1.38038, -0.101281
0.785133, 0.214334, 4, 3.36112, 1.37686, 1.32994, -0.356395
0.765073, 0.214449, 4, 3.50034, 1.41313, 1.33481, -0.463915
0.74498, 0.214531, 4, 3.6133, 1.46149, 1.39138, -0.447231
0.724949, 0.21466, 4, 3.69294, 1.52285, 1.46106, -0.429376
0.704935, 0.214693, 4, 3.75152, 1.60037, 1.50306, -0.549534
0.684975, 0.214714, 4, 3.79298, 1.68953, 1.51142, -0.755051
0.665035, 0.214667, 4, 3.79442, 1.73745, 1.51719, -0.846681
0.645115, 0.214607, 4, 3.76179, 1.7031, 1.52051, -0.76719
0.625186, 0.214546, 4, 3.73499, 1.57263, 1.45527, -0.596095
0.60513, 0.214447, 4, 3.74247, 1.32152, 1.28002, -0.328553
0.585091, 0.214464, 4, 3.81291, 1.03748, 1.03589, 0.0574079
