x, y, t, p, sqrt(u^2+v^2), u, v
1.28697, 0.251634, 2, 1.953, 1.31586, 1.30182, 0.1917
1.26713, 0.251719, 2, 2.00373, 1.25613, 1.2421, 0.187178
1.24712, 0.251698, 2, 2.05068, 1.20071, 1.1884, 0.171553
1.22702, 0.251654, 2, 2.09373, 1.14028, 1.13067, 0.147729
1.20703, 0.251854, 2, 2.13275, 1.06978, 1.06437, 0.107472
1.18685, 0.251778, 2, 2.17409, 0.998382, 0.997375, 0.0448286
1.16671, 0.251688, 2, 2.22484, 0.946661, 0.946058, -0.033776
1.14671, 0.251824, 2, 2.29184, 0.932895, 0.926712, -0.107228
1.12668, 0.251699, 2, 2.37573, 0.966456, 0.95508, -0.147845
1.10678, 0.251719, 2, 2.46729, 1.04342, 1.03483, -0.133587
1.08685, 0.251648, 2, 2.55059, 1.15953, 1.15774, -0.0644287
1.06702, 0.2517, 2, 2.60794, 1.29991, 1.29974, 0.0210596
1.04705, 0.251647, 2, 2.63714, 1.43384, 1.43321, 0.0425944
1.02701, 0.251573, 2, 2.65611, 1.54162, 1.54015, -0.0672443
1.00709, 0.251744, 2, 2.68842, 1.64616, 1.62505, -0.262778
0.986949, 0.251709, 2, 2.73704, 1.76109, 1.71331, -0.407468
0.9669, 0.251818, 2, 2.78311, 1.86255, 1.80652, -0.453374
0.94672, 0.251665, 2, 2.82513, 1.93511, 1.87086, -0.494495
0.9267, 0.251742, 2, 2.87378, 1.93691, 1.86497, -0.522982
0.906746, 0.251808, 2, 2.92835, 1.83418, 1.78737, -0.411728
0.886772, 0.251728, 2, 3.00886, 1.65908, 1.65086, -0.164954
0.866923, 0.251761, 2, 3.13313, 1.46461, 1.46163, 0.0934284
0.846991, 0.251694, 2, 3.26843, 1.2795, 1.24043, 0.313745
0.827013, 0.251611, 2, 3.38356, 1.14058, 1.03253, 0.48456
0.807157, 0.251777, 2, 3.46558, 1.04376, 0.87765, 0.564952
0.78709, 0.251756, 2, 3.51705, 0.945255, 0.767451, 0.551839
0.767103, 0.251908, 2, 3.54859, 0.826101, 0.6812, 0.467343
0.746935, 0.251847, 2, 3.57925, 0.684435, 0.596252, 0.336058
0.726821, 0.251889, 2, 3.62643, 0.542623, 0.518573, 0.159755
0.706807, 0.252, 2, 3.70219, 0.474745, 0.473118, -0.0392721
0.686763, 0.251954, 2, 3.80218, 0.548497, 0.502116, -0.220746
0.666827, 0.251964, 2, 3.90428, 0.720505, 0.63834, -0.33414
0.646942, 0.251973, 2, 3.97729, 0.944332, 0.871325, -0.364083
0.627081, 0.251983, 2, 4.00427, 1.18875, 1.13058, -0.367306
0.607036, 0.251774, 2, 3.98988, 1.39128, 1.32501, -0.424281
0.587124, 0.251845, 2, 3.94513, 1.52631, 1.42673, -0.542277
0.567182, 0.251993, 2, 3.87848, 1.60149, 1.46614, -0.644357
0.547075, 0.252089, 2, 3.78888, 1.62468, 1.48109, -0.667802
0.527212, 0.252707, 2, 3.69674, 1.59325, 1.47316, -0.606853
0.507265, 0.253355, 2, 3.63105, 1.49461, 1.41525, -0.480573
0.487449, 0.2541, 2, 3.62003, 1.34465, 1.30783, -0.312515
0.467812, 0.254861, 2, 3.6738, 1.17664, 1.16849, -0.138275
0.44824, 0.255779, 2, 3.78254, 1.01976, 1.01975, 0.00465904
0.428627, 0.256696, 2, 3.92034, 0.882734, 0.876603, 0.103859
0.408964, 0.257559, 2, 4.06191, 0.763606, 0.748477, 0.151248
1.98593, 0.251974, 2, 0.364675, 1.31758, 1.31757, 0.00189482
0.511407, 0.157613, 2, 4.28076, 0.0187835, 0.0177839, 0.00604589
0.397622, 0.241634, 2, 4.12915, 0.370682, 0.26252, 0.261704
1.92699, 0.251376, 2, 0.471451, 1.32376, 1.32307, 0.0427545
1.90719, 0.251398, 2, 0.508304, 1.31571, 1.31441, 0.0585581
1.80686, 0.251529, 2, 0.696384, 1.25484, 1.25102, 0.0978088
0.389061, 0.259217, 2, 4.19098, 0.681026, 0.663863, 0.151925
2.05238, 0.257457, 2, 0.247375, 1.2979, 1.29739, -0.0363649
0.470322, 0.158113, 2, 4.26846, 0.297368, 0.0421422, 0.294367
0.396257, 0.171203, 2, 4.04527, 0.356982, -0.0972278, 0.343486
2.04859, 0.154024, 2, 0.252947, 1.20875, 1.20816, -0.0380355
2.0534, 0.183578, 2, 0.243906, 1.18149, 1.18044, -0.0497608
2.05088, 0.219232, 2, 0.248292, 1.21047, 1.20943, -0.0501384
0.450553, 0.156723, 2, 4.23272, 0.393021, 0.132725, 0.369932
1.88713, 0.251238, 2, 0.545705, 1.30292, 1.30075, 0.0750602
2.0557, 0.168172, 2, 0.240207, 1.19494, 1.19414, -0.0436711
1.94676, 0.251377, 2, 0.435249, 1.32594, 1.32563, 0.0287177
1.96654, 0.251584, 2, 0.399363, 1.32351, 1.32343, 0.0147827
2.03503, 0.269412, 2, 0.279815, 1.32183, 1.32162, -0.0238132
2.00461, 0.253432, 2, 0.331368, 1.3126, 1.31255, -0.0109171
0.430723, 0.154933, 2, 4.17634, 0.449895, 0.240912, 0.379956
0.408584, 0.224265, 2, 4.06245, 0.354291, -0.0425666, 0.351725
2.05432, 0.275907, 2, 0.246108, 1.31757, 1.31723, -0.03007
1.8672, 0.251346, 2, 0.583234, 1.28835, 1.28521, 0.0898551
0.562606, 0.176736, 2, 4.02955, 0.526018, 0.0279342, -0.525276
0.623002, 0.176726, 2, 3.82491, 0.753408, 0.517482, -0.547573
0.643008, 0.176856, 2, 3.68869, 0.824866, 0.747139, -0.349552
0.662975, 0.176978, 2, 3.5603, 0.989054, 0.985372, -0.0852559
0.682926, 0.177056, 2, 3.47028, 1.21825, 1.20338, 0.189742
0.7028, 0.177025, 2, 3.42902, 1.437, 1.37306, 0.423892
0.722806, 0.177018, 2, 3.42832, 1.58699, 1.47339, 0.589613
0.742758, 0.176898, 2, 3.44421, 1.66253, 1.52231, 0.668259
0.762728, 0.176664, 2, 3.44852, 1.67227, 1.55468, 0.615999
0.782877, 0.176631, 2, 3.43774, 1.614, 1.54725, 0.459358
0.802919, 0.17651, 2, 3.41891, 1.48628, 1.44563, 0.345235
0.823021, 0.176611, 2, 3.3771, 1.31129, 1.26056, 0.361208
0.842967, 0.176523, 2, 3.29402, 1.15178, 1.07113, 0.423408
0.862845, 0.176446, 2, 3.1707, 1.02933, 0.94303, 0.412569
0.882777, 0.176503, 2, 3.034, 0.943481, 0.897324, 0.291488
0.902616, 0.176501, 2, 2.92344, 0.927294, 0.922085, 0.0981484
0.922587, 0.176597, 2, 2.85824, 1.00576, 0.99995, -0.107935
0.942624, 0.17669, 2, 2.83676, 1.14076, 1.10741, -0.273798
0.962547, 0.176573, 2, 2.83659, 1.27398, 1.21964, -0.368129
0.982687, 0.176603, 2, 2.83415, 1.37012, 1.31456, -0.38621
1.00274, 0.176507, 2, 2.81292, 1.40743, 1.36227, -0.353658
1.02291, 0.1766, 2, 2.77151, 1.39261, 1.35437, -0.324082
1.04292, 0.176491, 2, 2.71563, 1.35442, 1.31301, -0.332375
1.06288, 0.176397, 2, 2.65028, 1.33158, 1.28308, -0.35611
1.08286, 0.176425, 2, 2.5708, 1.34495, 1.30365, -0.330747
1.10274, 0.176387, 2, 2.47654, 1.40778, 1.3906, -0.219246
1.12271, 0.176496, 2, 2.37804, 1.52232, 1.52128, -0.0562137
1.1426, 0.176506, 2, 2.28774, 1.65038, 1.64795, 0.0895678
1.16271, 0.176716, 2, 2.21018, 1.73932, 1.72864, 0.19241
1.1827, 0.176705, 2, 2.15052, 1.78105, 1.76075, 0.268153
1.20273, 0.176644, 2, 2.10181, 1.79117, 1.76569, 0.301064
1.2229, 0.176707, 2, 2.05598, 1.77277, 1.75466, 0.2528
1.24293, 0.176568, 2, 2.01405, 1.72484, 1.71927, 0.138469
1.26292, 0.176421, 2, 1.98107, 1.64637, 1.64608, 0.0310074
1.28285, 0.176308, 2, 1.94905, 1.53837, 1.53833, -0.0109896
1.30282, 0.176332, 2, 1.90431, 1.41612, 1.41605, 0.0139658
1.32266, 0.176278, 2, 1.84346, 1.30772, 1.30576, 0.0715619
1.34262, 0.176367, 2, 1.77252, 1.23388, 1.22764, 0.123942
1.3625, 0.176374, 2, 1.70118, 1.19804, 1.18883, 0.148263
1.38255, 0.176508, 2, 1.63154, 1.19514, 1.18708, 0.138561
1.40254, 0.176522, 2, 1.56585, 1.21584, 1.21146, 0.103145
1.42274, 0.176714, 2, 1.50341, 1.25247, 1.2513, 0.054016
1.44282, 0.176687, 2, 1.44654, 1.29364, 1.29363, 0.00454712
1.4629, 0.176621, 2, 1.39495, 1.33149, 1.33097, -0.0370473
1.48303, 0.176715, 2, 1.34833, 1.35937, 1.35763, -0.0687785
1.50299, 0.17662, 2, 1.30542, 1.37383, 1.37069, -0.0927974
1.52288, 0.176522, 2, 1.26527, 1.37691, 1.37235, -0.111894
1.54285, 0.176641, 2, 1.22687, 1.37142, 1.36559, -0.126308
1.56267, 0.176566, 2, 1.18736, 1.36091, 1.35419, -0.13509
1.58266, 0.176671, 2, 1.14689, 1.3486, 1.34153, -0.13789
1.60254, 0.17657, 2, 1.10482, 1.34, 1.33317, -0.135069
1.62248, 0.176456, 2, 1.06188, 1.33834, 1.33236, -0.126361
1.64261, 0.176429, 2, 1.01876, 1.34413, 1.33952, -0.111229
1.66266, 0.176306, 2, 0.976565, 1.35573, 1.35273, -0.0902193
1.68281, 0.176313, 2, 0.935434, 1.3673, 1.36573, -0.0655042
1.70284, 0.176245, 2, 0.896192, 1.37343, 1.3728, -0.0413332
1.7229, 0.176323, 2, 0.858088, 1.36929, 1.36913, -0.0204466
1.74283, 0.176326, 2, 0.820874, 1.35506, 1.35506, -0.00303602
1.76283, 0.17645, 2, 0.783326, 1.3333, 1.33322, 0.0143092
1.78272, 0.176444, 2, 0.745617, 1.30934, 1.3089, 0.0341069
1.80277, 0.176581, 2, 0.707252, 1.28617, 1.28492, 0.0566079
1.82269, 0.176477, 2, 0.669375, 1.26614, 1.26374, 0.077988
1.84264, 0.176299, 2, 0.631594, 1.24844, 1.24492, 0.0936209
1.86276, 0.176232, 2, 0.593457, 1.2317, 1.22766, 0.0997704
1.8829, 0.176234, 2, 0.555082, 1.21566, 1.21195, 0.0949454
1.90293, 0.176132, 2, 0.516774, 1.20122, 1.19853, 0.080448
1.92308, 0.176365, 2, 0.478126, 1.18922, 1.18777, 0.0586058
1.94311, 0.176394, 2, 0.440269, 1.1804, 1.17992, 0.0333423
1.96314, 0.176386, 2, 0.40316, 1.17501, 1.17498, 0.00751162
1.98333, 0.176315, 2, 0.366648, 1.17266, 1.17256, -0.0151551
2.00302, 0.175372, 2, 0.33191, 1.17361, 1.17316, -0.0325605
2.02201, 0.173316, 2, 0.298888, 1.17826, 1.17749, -0.0424862
1.81612, 0.233029, 2, 0.678857, 1.22208, 1.21758, 0.104789
2.05153, 0.200894, 2, 0.246986, 1.18453, 1.18337, -0.052309
0.409555, 0.189464, 2, 4.06054, 0.521129, -0.327753, 0.405158
1.83613, 0.232796, 2, 0.641231, 1.225, 1.21996, 0.111042
1.73603, 0.232873, 2, 0.831145, 1.23542, 1.23537, 0.0106632
0.54231, 0.176944, 2, 4.03803, 0.362217, -0.0775329, -0.353822
0.603013, 0.176817, 2, 3.93486, 0.717208, 0.31555, -0.644062
1.75595, 0.232886, 2, 0.792521, 1.23069, 1.22994, 0.0429354
1.77596, 0.232963, 2, 0.754429, 1.22618, 1.22418, 0.0700017
1.71603, 0.232797, 2, 0.871052, 1.2411, 1.24086, -0.0246153
1.69609, 0.232816, 2, 0.911904, 1.24929, 1.24799, -0.0571416
1.67602, 0.232795, 2, 0.953835, 1.26115, 1.25856, -0.0808701
1.656, 0.232877, 2, 0.996385, 1.27734, 1.2742, -0.0895079
1.63588, 0.232909, 2, 1.04003, 1.29906, 1.29654, -0.080885
1.61585, 0.233019, 2, 1.0848, 1.32994, 1.32875, -0.0563849
1.59586, 0.2332, 2, 1.13028, 1.37488, 1.37469, -0.0227908
1.57585, 0.23316, 2, 1.17496, 1.43589, 1.43586, 0.00873262
1.55589, 0.233099, 2, 1.21536, 1.51, 1.50977, 0.0262595
1.53606, 0.233197, 2, 1.25073, 1.58654, 1.58638, 0.0222916
1.51612, 0.233126, 2, 1.28377, 1.65258, 1.65258, -0.00464074
1.49629, 0.233246, 2, 1.31914, 1.69776, 1.69712, -0.0463572
1.47624, 0.23318, 2, 1.36122, 1.71933, 1.71716, -0.0862222
1.45614, 0.233114, 2, 1.40923, 1.72056, 1.71728, -0.106179
1.43611, 0.233218, 2, 1.46226, 1.70658, 1.7037, -0.0990673
1.41593, 0.23313, 2, 1.51996, 1.67867, 1.67709, -0.0727049
1.39578, 0.232994, 2, 1.58221, 1.63317, 1.63281, -0.0340462
1.37574, 0.232984, 2, 1.64881, 1.56922, 1.56909, 0.0197573
1.35572, 0.232903, 2, 1.71888, 1.49473, 1.49196, 0.0909245
1.33581, 0.23291, 2, 1.79028, 1.42979, 1.42046, 0.163112
1.31588, 0.232868, 2, 1.85929, 1.38621, 1.36975, 0.212984
1.29604, 0.232923, 2, 1.91971, 1.36761, 1.34868, 0.226735
1.2761, 0.232917, 2, 1.97295, 1.36693, 1.34969, 0.216387
1.25621, 0.233008, 2, 2.02036, 1.3709, 1.35586, 0.202501
1.2363, 0.233183, 2, 2.06284, 1.35956, 1.34537, 0.195973
1.21617, 0.233176, 2, 2.10002, 1.31865, 1.30596, 0.182507
1.19601, 0.23314, 2, 2.13352, 1.24832, 1.24047, 0.139726
1.17596, 0.233261, 2, 2.17259, 1.16676, 1.16533, 0.0577934
1.15585, 0.233155, 2, 2.22972, 1.10487, 1.10384, -0.0475762
1.13581, 0.233046, 2, 2.31029, 1.08544, 1.07527, -0.148183
1.11583, 0.232963, 2, 2.40897, 1.11714, 1.09711, -0.21062
1.09595, 0.232969, 2, 2.50944, 1.1913, 1.17304, -0.20778
1.07601, 0.232927, 2, 2.59239, 1.30079, 1.2927, -0.144892
1.05614, 0.232971, 2, 2.64697, 1.42958, 1.42747, -0.0776945
1.03627, 0.233104, 2, 2.68035, 1.54957, 1.5465, -0.0975079
1.01618, 0.233056, 2, 2.7121, 1.64715, 1.62916, -0.242741
0.996034, 0.233016, 2, 2.74946, 1.73435, 1.68199, -0.422944
0.975954, 0.233068, 2, 2.78009, 1.80834, 1.7342, -0.512487
0.955881, 0.233143, 2, 2.80137, 1.85394, 1.78163, -0.512716
0.93584, 0.233207, 2, 2.82557, 1.83291, 1.76842, -0.48189
0.915791, 0.233063, 2, 2.85845, 1.70594, 1.66462, -0.373184
0.895874, 0.233072, 2, 2.92125, 1.5104, 1.50428, -0.135865
0.875939, 0.233009, 2, 3.03091, 1.33752, 1.32876, 0.152875
0.856089, 0.233031, 2, 3.17025, 1.23011, 1.16427, 0.397049
0.836269, 0.233146, 2, 3.29717, 1.17789, 1.03476, 0.56275
0.816253, 0.233091, 2, 3.38962, 1.15231, 0.961535, 0.635041
0.796179, 0.23306, 2, 3.44342, 1.12794, 0.940908, 0.622039
0.776159, 0.233148, 2, 3.47241, 1.08696, 0.931874, 0.55954
0.756127, 0.233303, 2, 3.49072, 1.00371, 0.887723, 0.468373
0.736091, 0.233479, 2, 3.51263, 0.859794, 0.793598, 0.33083
0.715999, 0.23352, 2, 3.55498, 0.677733, 0.664551, 0.133019
0.696032, 0.233607, 2, 3.63196, 0.553152, 0.541857, -0.111211
0.67603, 0.233531, 2, 3.74114, 0.591041, 0.475984, -0.350383
0.656141, 0.23353, 2, 3.85605, 0.728146, 0.510254, -0.519458
0.636126, 0.23331, 2, 3.93864, 0.882184, 0.657839, -0.58779
0.616222, 0.233299, 2, 3.96781, 1.05191, 0.872032, -0.588278
0.596289, 0.233326, 2, 3.9464, 1.21621, 1.06134, -0.593898
0.576153, 0.233256, 2, 3.88508, 1.3154, 1.1549, -0.629664
0.556152, 0.233483, 2, 3.79767, 1.3231, 1.15523, -0.645002
0.536107, 0.23393, 2, 3.69877, 1.24024, 1.09288, -0.586354
0.516356, 0.23503, 2, 3.61971, 1.10104, 1.00426, -0.45137
0.496565, 0.23623, 2, 3.59282, 0.924449, 0.885608, -0.265152
0.476853, 0.237054, 2, 3.63062, 0.743455, 0.739917, -0.0724456
0.45754, 0.238176, 2, 3.72675, 0.612333, 0.605562, 0.0908121
0.43811, 0.239644, 2, 3.85578, 0.526398, 0.487166, 0.19941
0.418242, 0.240638, 2, 3.99774, 0.447796, 0.365883, 0.258169
1.97647, 0.233036, 2, 0.378361, 1.27414, 1.27413, 0.00230233
0.394161, 0.152099, 2, 4.05516, 0.507825, 0.398088, 0.315298
0.411422, 0.154586, 2, 4.1051, 0.469315, 0.295254, 0.364803
0.418975, 0.206832, 2, 4.02262, 0.50015, -0.278293, 0.415576
0.582861, 0.176758, 2, 4.00092, 0.649649, 0.155503, -0.630763
1.9162, 0.232616, 2, 0.488823, 1.26761, 1.26615, 0.0607587
1.79601, 0.233024, 2, 0.716743, 1.22271, 1.21933, 0.0908099
2.04, 0.170593, 2, 0.267696, 1.18606, 1.18517, -0.0458406
2.03565, 0.24738, 2, 0.27622, 1.28416, 1.28373, -0.0334428
0.480546, 0.175854, 2, 4.10285, 0.360025, -0.254227, 0.254925
2.03296, 0.227473, 2, 0.279176, 1.23451, 1.23381, -0.0417033
1.89628, 0.232611, 2, 0.526546, 1.25653, 1.25393, 0.080732
2.03534, 0.18855, 2, 0.275345, 1.17686, 1.17582, -0.049598
0.458111, 0.17921, 2, 4.08324, 0.479285, -0.290531, 0.38119
1.85623, 0.232693, 2, 0.602992, 1.23268, 1.22789, 0.108582
1.93623, 0.232801, 2, 0.451511, 1.27527, 1.27464, 0.0401213
0.521813, 0.17659, 2, 4.05753, 0.220281, -0.165372, -0.145519
1.95624, 0.232825, 2, 0.414788, 1.27709, 1.27693, 0.0206549
2.02146, 0.255799, 2, 0.301736, 1.30811, 1.30795, -0.0209437
1.997, 0.234006, 2, 0.34226, 1.26864, 1.26856, -0.0145952
0.438916, 0.171088, 2, 4.12403, 0.437757, -0.15029, 0.41115
0.501805, 0.174895, 2, 4.09452, 0.229274, -0.219876, 0.0649694
0.419935, 0.172227, 2, 4.08384, 0.435332, -0.141219, 0.41179
0.427823, 0.223995, 2, 3.95247, 0.343085, 0.0440212, 0.340249
1.72501, 0.214022, 2, 0.851446, 1.24554, 1.24548, -0.0116321
0.63404, 0.195672, 2, 3.78859, 0.766672, 0.433563, -0.632304
0.693822, 0.195839, 2, 3.47253, 1.0105, 0.997277, 0.162932
0.713799, 0.195815, 2, 3.4448, 1.23728, 1.16783, 0.408687
0.733768, 0.195719, 2, 3.45019, 1.42334, 1.30733, 0.56285
0.753832, 0.195594, 2, 3.45883, 1.53143, 1.41022, 0.597122
0.77393, 0.195503, 2, 3.45261, 1.54261, 1.44574, 0.538032
0.794017, 0.195441, 2, 3.43121, 1.46459, 1.38172, 0.485675
0.814049, 0.195363, 2, 3.38773, 1.34076, 1.24202, 0.504989
0.834026, 0.195305, 2, 3.30899, 1.22803, 1.10021, 0.54552
0.853958, 0.195339, 2, 3.19085, 1.13847, 1.01713, 0.51143
0.873861, 0.195352, 2, 3.05108, 1.07075, 1.00593, 0.366901
0.893723, 0.195359, 2, 2.9258, 1.06471, 1.05527, 0.141429
0.913651, 0.195407, 2, 2.8439, 1.15215, 1.14752, -0.103287
0.933541, 0.195382, 2, 2.81207, 1.29185, 1.25468, -0.307686
0.953607, 0.195424, 2, 2.81207, 1.42618, 1.35683, -0.439322
0.973724, 0.195439, 2, 2.81701, 1.52569, 1.44913, -0.477205
0.993814, 0.195402, 2, 2.80611, 1.57734, 1.52027, -0.420474
1.0139, 0.195343, 2, 2.77377, 1.57294, 1.53968, -0.321751
1.03396, 0.195275, 2, 2.72587, 1.51618, 1.49264, -0.26613
1.05397, 0.195287, 2, 2.66811, 1.43439, 1.40544, -0.2867
1.07392, 0.195275, 2, 2.59669, 1.36556, 1.32508, -0.330018
1.09383, 0.195255, 2, 2.50686, 1.33108, 1.29238, -0.318644
1.11377, 0.195311, 2, 2.40431, 1.34264, 1.32417, -0.22188
1.1337, 0.195365, 2, 2.30547, 1.40792, 1.40594, -0.0746528
1.15366, 0.195419, 2, 2.22438, 1.50181, 1.5001, 0.0716519
1.17368, 0.195462, 2, 2.16515, 1.59057, 1.57896, 0.191822
1.19382, 0.195526, 2, 2.124, 1.66069, 1.63893, 0.267898
1.2139, 0.195476, 2, 2.08941, 1.70443, 1.68233, 0.273543
1.23396, 0.195362, 2, 2.05261, 1.70947, 1.69631, 0.211663
1.254, 0.195326, 2, 2.01435, 1.66765, 1.66217, 0.135129
1.27396, 0.195225, 2, 1.97512, 1.58379, 1.5808, 0.0972145
1.29389, 0.195196, 2, 1.92912, 1.47629, 1.47224, 0.109296
1.31377, 0.195156, 2, 1.87111, 1.3735, 1.36596, 0.143759
1.33369, 0.195192, 2, 1.8013, 1.30023, 1.28928, 0.16841
1.35358, 0.195214, 2, 1.72774, 1.2675, 1.25669, 0.165207
1.3736, 0.195301, 2, 1.65513, 1.27614, 1.26909, 0.133937
1.39361, 0.195365, 2, 1.58744, 1.3144, 1.31164, 0.0851891
1.41369, 0.195413, 2, 1.5244, 1.36836, 1.36801, 0.0308231
1.4338, 0.195442, 2, 1.46725, 1.42417, 1.42404, -0.0189752
1.45396, 0.195504, 2, 1.41566, 1.47117, 1.47011, -0.0558713
1.47404, 0.195476, 2, 1.36901, 1.5005, 1.49853, -0.0767627
1.49406, 0.195427, 2, 1.32641, 1.50731, 1.50483, -0.0863514
1.51402, 0.195455, 2, 1.2873, 1.49156, 1.4887, -0.0922314
1.5339, 0.195416, 2, 1.24962, 1.45777, 1.45447, -0.0979487
1.55382, 0.195463, 2, 1.21141, 1.41349, 1.40966, -0.104105
1.57368, 0.195428, 2, 1.17123, 1.3673, 1.36282, -0.110511
1.59357, 0.195367, 2, 1.12856, 1.32711, 1.32201, -0.116298
1.6136, 0.195353, 2, 1.08458, 1.29812, 1.29257, -0.119941
1.63367, 0.195289, 2, 1.04032, 1.28271, 1.27725, -0.118149
1.65372, 0.195192, 2, 0.996592, 1.27943, 1.27491, -0.107475
1.67382, 0.195155, 2, 0.953781, 1.28407, 1.28113, -0.0869133
1.69388, 0.195107, 2, 0.912419, 1.29157, 1.29022, -0.0589445
1.71392, 0.195138, 2, 0.872642, 1.29604, 1.29572, -0.028768
1.73389, 0.195161, 2, 0.834342, 1.29367, 1.29367, -0.000866824
1.75388, 0.195244, 2, 0.796697, 1.28318, 1.28297, 0.0234182
1.77383, 0.195296, 2, 0.759323, 1.26688, 1.26606, 0.0454597
1.79379, 0.195306, 2, 0.721785, 1.24871, 1.24692, 0.0668637
1.81376, 0.195249, 2, 0.684209, 1.23189, 1.2288, 0.0871349
1.83384, 0.195199, 2, 0.646383, 1.21835, 1.21398, 0.103091
1.85387, 0.195046, 2, 0.608605, 1.20831, 1.2032, 0.110969
1.8739, 0.194836, 2, 0.570552, 1.20091, 1.19601, 0.108426
1.89398, 0.194871, 2, 0.532027, 1.1956, 1.19177, 0.0955825
1.91407, 0.194967, 2, 0.493426, 1.19216, 1.18983, 0.0745368
1.93413, 0.19504, 2, 0.455347, 1.18958, 1.18857, 0.0489051
1.95441, 0.195221, 2, 0.417514, 1.18746, 1.18727, 0.0215964
1.97484, 0.195295, 2, 0.380369, 1.18466, 1.18465, -0.00380216
1.99563, 0.195137, 2, 0.343711, 1.18146, 1.18117, -0.0260746
2.0162, 0.193051, 2, 0.307884, 1.17801, 1.17726, -0.0420305
0.474974, 0.198524, 2, 3.86417, 0.307961, -0.201247, 0.233109
1.80495, 0.214159, 2, 0.699992, 1.21455, 1.21105, 0.0921217
1.87636, 0.23267, 2, 0.564605, 1.24399, 1.24014, 0.0977483
0.553483, 0.195704, 2, 3.85811, 0.565351, 0.176168, -0.537202
1.70504, 0.213993, 2, 0.891256, 1.24563, 1.24479, -0.0458405
1.82501, 0.214096, 2, 0.662252, 1.2074, 1.20266, 0.106924
0.433794, 0.189884, 2, 4.03368, 0.553205, -0.339807, 0.43654
0.614037, 0.195585, 2, 3.87643, 0.811205, 0.318418, -0.746099
1.74499, 0.214084, 2, 0.812775, 1.2423, 1.24213, 0.0205882
1.76494, 0.214146, 2, 0.774999, 1.23486, 1.23391, 0.0484954
1.685, 0.213993, 2, 0.932578, 1.24543, 1.24306, -0.0767184
1.66494, 0.214036, 2, 0.974989, 1.24858, 1.24475, -0.0978303
1.64484, 0.214104, 2, 1.01845, 1.25869, 1.25429, -0.105153
1.62477, 0.214199, 2, 1.06286, 1.27983, 1.27603, -0.0986589
1.60475, 0.214272, 2, 1.10803, 1.31584, 1.31323, -0.0828356
1.58477, 0.214301, 2, 1.15272, 1.36869, 1.36718, -0.0643568
1.56485, 0.214358, 2, 1.19535, 1.43593, 1.43505, -0.0500951
1.54496, 0.214333, 2, 1.23449, 1.50895, 1.50829, -0.0446668
1.52511, 0.214369, 2, 1.27065, 1.57571, 1.57493, -0.0495847
1.50517, 0.214354, 2, 1.30713, 1.62437, 1.62311, -0.0641638
1.48517, 0.214344, 2, 1.34635, 1.64696, 1.64492, -0.0819343
1.46519, 0.214399, 2, 1.39001, 1.64257, 1.64004, -0.0910781
1.44505, 0.214363, 2, 1.43816, 1.61483, 1.61281, -0.0808688
1.4249, 0.21431, 2, 1.49132, 1.57046, 1.56968, -0.0493114
1.40478, 0.21429, 2, 1.55031, 1.5136, 1.51359, -0.00161695
1.38468, 0.214204, 2, 1.61452, 1.44947, 1.44836, 0.0566914
1.36466, 0.21414, 2, 1.68317, 1.39227, 1.38705, 0.120436
1.34471, 0.214082, 2, 1.75582, 1.35994, 1.34838, 0.176937
1.32482, 0.214064, 2, 1.82769, 1.36369, 1.3477, 0.208262
1.30493, 0.214065, 2, 1.8934, 1.40192, 1.38657, 0.206854
1.28508, 0.214113, 2, 1.94873, 1.46255, 1.45064, 0.186263
1.26514, 0.214162, 2, 1.99667, 1.52651, 1.51649, 0.174639
1.24512, 0.214202, 2, 2.04048, 1.56762, 1.55581, 0.19209
1.22511, 0.214311, 2, 2.07863, 1.56658, 1.55064, 0.222968
1.20504, 0.214417, 2, 2.11056, 1.5186, 1.50167, 0.226146
1.18491, 0.214395, 2, 2.1427, 1.43707, 1.42668, 0.172495
1.16482, 0.214335, 2, 2.18785, 1.34567, 1.34397, 0.0675758
1.14478, 0.214305, 2, 2.2557, 1.27073, 1.26907, -0.0647675
1.1248, 0.214212, 2, 2.3476, 1.23764, 1.22271, -0.191657
1.10488, 0.214163, 2, 2.45232, 1.25635, 1.22646, -0.272411
1.08498, 0.214144, 2, 2.5508, 1.31762, 1.28827, -0.276551
1.06509, 0.214167, 2, 2.62827, 1.40969, 1.39242, -0.21996
1.04513, 0.214191, 2, 2.68431, 1.51801, 1.50751, -0.178221
1.02509, 0.214204, 2, 2.7272, 1.61065, 1.59399, -0.231079
1.00505, 0.214267, 2, 2.76472, 1.66791, 1.62538, -0.374247
0.984919, 0.214285, 2, 2.7906, 1.69139, 1.61477, -0.503317
0.964814, 0.214335, 2, 2.79827, 1.67956, 1.59352, -0.530663
0.944737, 0.214297, 2, 2.79879, 1.62369, 1.55554, -0.46548
0.924722, 0.214299, 2, 2.81413, 1.50349, 1.46724, -0.328117
0.904781, 0.214284, 2, 2.86234, 1.33564, 1.33143, -0.105959
0.884886, 0.214245, 2, 2.95948, 1.20552, 1.19395, 0.166602
0.86503, 0.214239, 2, 3.09425, 1.16607, 1.09124, 0.411
0.845131, 0.214239, 2, 3.23072, 1.1868, 1.04123, 0.569502
0.825166, 0.214238, 2, 3.33735, 1.22786, 1.05728, 0.624322
0.805217, 0.214298, 2, 3.40349, 1.27943, 1.12924, 0.601475
