x, y, t, p, sqrt(u^2+v^2), u, v
1.08685, 0.251648, 7, 2.61397, 1.72258, 1.66128, -0.455458
1.06702, 0.2517, 7, 2.67211, 1.77493, 1.73988, -0.35096
1.04705, 0.251647, 7, 2.73647, 1.74407, 1.73844, -0.140094
1.02701, 0.251573, 7, 2.81082, 1.66127, 1.65867, 0.0930252
1.00709, 0.251744, 7, 2.88212, 1.59344, 1.57517, 0.240617
0.986949, 0.251709, 7, 2.94816, 1.57756, 1.55111, 0.287647
0.9669, 0.251818, 7, 3.0136, 1.59803, 1.56439, 0.326147
0.94672, 0.251665, 7, 3.07177, 1.6102, 1.54844, 0.441672
0.9267, 0.251742, 7, 3.11284, 1.58777, 1.46901, 0.602536
0.906746, 0.251808, 7, 3.11714, 1.51994, 1.34773, 0.702731
0.886772, 0.251728, 7, 3.07757, 1.38225, 1.2197, 0.65035
0.866923, 0.251761, 7, 3.03493, 1.19316, 1.11111, 0.434809
0.846991, 0.251694, 7, 3.04914, 1.05664, 1.04827, 0.132742
0.827013, 0.251611, 7, 3.14129, 1.05509, 1.04563, -0.141022
0.807157, 0.251777, 7, 3.27874, 1.13343, 1.09189, -0.304051
0.78709, 0.251756, 7, 3.41913, 1.21315, 1.16366, -0.342979
0.767103, 0.251908, 7, 3.52951, 1.27534, 1.23872, -0.303397
0.746935, 0.251847, 7, 3.6061, 1.35548, 1.32387, -0.291013
0.726821, 0.251889, 7, 3.66561, 1.48778, 1.43317, -0.39939
0.706807, 0.252, 7, 3.71869, 1.67012, 1.56424, -0.585209
0.686763, 0.251954, 7, 3.75674, 1.82626, 1.69085, -0.690118
0.666827, 0.251964, 7, 3.77604, 1.9195, 1.78466, -0.706735
0.646942, 0.251973, 7, 3.78598, 1.96383, 1.82498, -0.7253
0.627081, 0.251983, 7, 3.78884, 1.90277, 1.79804, -0.622538
0.607036, 0.251774, 7, 3.82259, 1.72725, 1.69719, -0.320857
0.587124, 0.251845, 7, 3.95248, 1.49462, 1.49454, 0.0146942
0.567182, 0.251993, 7, 4.13213, 1.22913, 1.19167, 0.301119
0.547075, 0.252089, 7, 4.30673, 1.00622, 0.862156, 0.518818
0.527212, 0.252707, 7, 4.45103, 0.826296, 0.587949, 0.580587
0.507265, 0.253355, 7, 4.55237, 0.617224, 0.379187, 0.487014
0.487449, 0.2541, 7, 4.61741, 0.381888, 0.237923, 0.298716
0.467812, 0.254861, 7, 4.66357, 0.190742, 0.173769, 0.078657
0.44824, 0.255779, 7, 4.68555, 0.233899, 0.190706, -0.135425
0.428627, 0.256696, 7, 4.66632, 0.417337, 0.285575, -0.304331
0.408964, 0.257559, 7, 4.59497, 0.599502, 0.434011, -0.413567
1.98593, 0.251974, 7, 0.287232, 1.52305, 1.48931, -0.318776
0.511407, 0.157613, 7, 4.13477, 1.7154, 1.49215, 0.846213
0.397622, 0.241634, 7, 4.40084, 0.54411, 0.00380424, -0.544097
1.92699, 0.251376, 7, 0.459439, 1.62048, 1.59519, -0.285192
1.90719, 0.251398, 7, 0.510289, 1.63341, 1.61875, -0.218362
1.80686, 0.251529, 7, 0.729287, 1.58126, 1.55767, 0.272087
0.389061, 0.259217, 7, 4.47878, 0.778764, 0.632764, -0.453964
2.05238, 0.257457, 7, 0.0857617, 1.36399, 1.3617, -0.0789639
0.470322, 0.158113, 7, 3.9222, 1.74373, 1.52565, 0.844385
0.396257, 0.171203, 7, 3.91926, 0.582885, 0.532335, -0.237433
2.04859, 0.154024, 7, 0.317542, 1.49601, 1.49214, -0.107549
2.0534, 0.183578, 7, 0.245682, 1.59794, 1.59482, -0.0998174
2.05088, 0.219232, 7, 0.160032, 1.57939, 1.57574, -0.107328
0.450553, 0.156723, 7, 3.8065, 1.61934, 1.47964, 0.657954
1.88713, 0.251238, 7, 0.558679, 1.63437, 1.6298, -0.122091
2.0557, 0.168172, 7, 0.278005, 1.55657, 1.55431, -0.0839606
1.94676, 0.251377, 7, 0.405449, 1.59689, 1.56423, -0.32131
1.96654, 0.251584, 7, 0.347777, 1.56358, 1.52786, -0.332294
2.03503, 0.269412, 7, 0.12057, 1.2913, 1.28329, -0.143618
2.00461, 0.253432, 7, 0.226822, 1.47385, 1.44786, -0.275602
0.430723, 0.154933, 7, 3.7739, 1.42319, 1.36609, 0.399081
0.408584, 0.224265, 7, 4.24673, 0.621215, -0.316472, -0.534559
2.05432, 0.275907, 7, 0.0686906, 1.20809, 1.20679, -0.0560354
1.8672, 0.251346, 7, 0.606703, 1.62289, 1.62286, -0.00843361
0.562606, 0.176736, 7, 4.16742, 1.20212, 0.956689, 0.727902
0.623002, 0.176726, 7, 3.78605, 0.83969, 0.836912, 0.0682484
0.643008, 0.176856, 7, 3.7319, 1.00303, 0.960263, -0.289751
0.662975, 0.176978, 7, 3.74565, 1.23529, 1.09551, -0.570801
0.682926, 0.177056, 7, 3.78348, 1.42974, 1.24162, -0.708907
0.7028, 0.177025, 7, 3.79216, 1.54185, 1.3883, -0.670766
0.722806, 0.177018, 7, 3.76095, 1.57648, 1.47758, -0.549585
0.742758, 0.176898, 7, 3.70956, 1.54806, 1.46775, -0.492131
0.762728, 0.176664, 7, 3.6451, 1.49462, 1.40806, -0.501257
0.782877, 0.176631, 7, 3.56213, 1.46092, 1.38515, -0.464372
0.802919, 0.17651, 7, 3.45856, 1.47521, 1.44214, -0.310562
0.823021, 0.176611, 7, 3.34308, 1.56736, 1.56717, -0.0244841
0.842967, 0.176523, 7, 3.25022, 1.73685, 1.7036, 0.338267
0.862845, 0.176446, 7, 3.20062, 1.87903, 1.77084, 0.628384
0.882777, 0.176503, 7, 3.16882, 1.86955, 1.72984, 0.709133
0.902616, 0.176501, 7, 3.12513, 1.73192, 1.61669, 0.62117
0.922587, 0.176597, 7, 3.06079, 1.57923, 1.49079, 0.521086
0.942624, 0.17669, 7, 2.97355, 1.47864, 1.39949, 0.477293
0.962547, 0.176573, 7, 2.86957, 1.44263, 1.3695, 0.453484
0.982687, 0.176603, 7, 2.74943, 1.458, 1.39756, 0.415448
1.00274, 0.176507, 7, 2.61406, 1.4791, 1.43508, 0.358165
1.02291, 0.1766, 7, 2.47434, 1.46398, 1.44469, 0.23689
1.04292, 0.176491, 7, 2.36257, 1.4343, 1.4343, 0.00236082
1.06288, 0.176397, 7, 2.31295, 1.46814, 1.43584, -0.306277
1.08286, 0.176425, 7, 2.33156, 1.55314, 1.44422, -0.571391
1.10274, 0.176387, 7, 2.38264, 1.60284, 1.43425, -0.715545
1.12271, 0.176496, 7, 2.42098, 1.58818, 1.41466, -0.721842
1.1426, 0.176506, 7, 2.42198, 1.53831, 1.41296, -0.608223
1.16271, 0.176716, 7, 2.39154, 1.49855, 1.43512, -0.431364
1.1827, 0.176705, 7, 2.34316, 1.49094, 1.46554, -0.27401
1.20273, 0.176644, 7, 2.28349, 1.51052, 1.5006, -0.172806
1.2229, 0.176707, 7, 2.21734, 1.54967, 1.547, -0.0910092
1.24293, 0.176568, 7, 2.14885, 1.59946, 1.59929, 0.0235937
1.26292, 0.176421, 7, 2.08109, 1.64604, 1.63697, 0.172519
1.28285, 0.176308, 7, 2.01639, 1.67173, 1.64355, 0.305671
1.30282, 0.176332, 7, 1.95262, 1.668, 1.62267, 0.386219
1.32266, 0.176278, 7, 1.88675, 1.64623, 1.58931, 0.429167
1.34262, 0.176367, 7, 1.81242, 1.62416, 1.5565, 0.463893
1.3625, 0.176374, 7, 1.72573, 1.60575, 1.53072, 0.485122
1.38255, 0.176508, 7, 1.62571, 1.58706, 1.52, 0.456443
1.40254, 0.176522, 7, 1.52143, 1.56698, 1.52405, 0.364281
1.42274, 0.176714, 7, 1.42473, 1.55104, 1.53453, 0.22573
1.44282, 0.176687, 7, 1.34712, 1.53872, 1.53726, 0.0670795
1.4629, 0.176621, 7, 1.29469, 1.53518, 1.53202, -0.098456
1.48303, 0.176715, 7, 1.2687, 1.54525, 1.52457, -0.251961
1.50299, 0.17662, 7, 1.26189, 1.56121, 1.51672, -0.370014
1.52288, 0.176522, 7, 1.26389, 1.57371, 1.51122, -0.439072
1.54285, 0.176641, 7, 1.26378, 1.5807, 1.51303, -0.457542
1.56267, 0.176566, 7, 1.25407, 1.5809, 1.52086, -0.431549
1.58266, 0.176671, 7, 1.23262, 1.57518, 1.53041, -0.372886
1.60254, 0.17657, 7, 1.20003, 1.5645, 1.53607, -0.296878
1.62248, 0.176456, 7, 1.15791, 1.55719, 1.54354, -0.205728
1.64261, 0.176429, 7, 1.10824, 1.56192, 1.55933, -0.089996
1.66266, 0.176306, 7, 1.05503, 1.57881, 1.57813, 0.0462049
1.68281, 0.176313, 7, 1.0002, 1.5977, 1.5879, 0.176666
1.70284, 0.176245, 7, 0.945557, 1.60551, 1.5822, 0.272589
1.7229, 0.176323, 7, 0.888273, 1.60179, 1.56721, 0.331025
1.74283, 0.176326, 7, 0.827008, 1.59267, 1.54921, 0.369517
1.76283, 0.17645, 7, 0.758198, 1.58262, 1.53216, 0.396451
1.78272, 0.176444, 7, 0.681463, 1.56854, 1.51721, 0.397997
1.80277, 0.176581, 7, 0.598646, 1.55015, 1.509, 0.354796
1.82269, 0.176477, 7, 0.518432, 1.52851, 1.50486, 0.267866
1.84264, 0.176299, 7, 0.449077, 1.50953, 1.5019, 0.151593
1.86276, 0.176232, 7, 0.396533, 1.49827, 1.49811, 0.0221577
1.8829, 0.176234, 7, 0.363356, 1.49887, 1.49511, -0.106068
1.90293, 0.176132, 7, 0.347273, 1.51073, 1.49462, -0.220027
1.92308, 0.176365, 7, 0.344335, 1.53037, 1.49896, -0.308461
1.94311, 0.176394, 7, 0.346086, 1.54972, 1.50613, -0.364959
1.96314, 0.176386, 7, 0.346859, 1.56664, 1.51848, -0.385488
1.98333, 0.176315, 7, 0.342066, 1.57751, 1.5348, -0.364588
2.00302, 0.175372, 7, 0.33062, 1.5802, 1.54906, -0.312159
2.02201, 0.173316, 7, 0.315015, 1.57351, 1.55477, -0.242117
1.81612, 0.233029, 7, 0.671067, 1.65808, 1.63753, 0.260236
2.05153, 0.200894, 7, 0.204675, 1.61153, 1.60786, -0.108706
0.409555, 0.189464, 7, 3.8856, 0.348285, 0.204021, -0.282272
1.83613, 0.232796, 7, 0.625986, 1.66352, 1.65449, 0.173059
1.73603, 0.232873, 7, 0.797398, 1.58948, 1.54469, 0.374658
0.54231, 0.176944, 7, 4.20364, 1.38741, 1.18976, 0.713713
0.603013, 0.176817, 7, 3.9081, 0.872942, 0.763317, 0.423527
1.75595, 0.232886, 7, 0.775144, 1.60777, 1.55873, 0.394067
1.77596, 0.232963, 7, 0.746839, 1.62789, 1.58312, 0.379144
1.71603, 0.232797, 7, 0.817346, 1.57132, 1.5377, 0.323278
1.69609, 0.232816, 7, 0.838927, 1.55105, 1.53256, 0.23879
1.67602, 0.232795, 7, 0.868939, 1.53571, 1.53071, 0.123772
1.656, 0.232877, 7, 0.910213, 1.53456, 1.53456, -0.00356404
1.63588, 0.232909, 7, 0.96419, 1.54665, 1.54139, -0.127486
1.61585, 0.233019, 7, 1.02809, 1.56295, 1.54445, -0.239772
1.59586, 0.2332, 7, 1.09899, 1.5814, 1.5456, -0.334587
1.57585, 0.23316, 7, 1.17201, 1.60547, 1.55621, -0.394657
1.55589, 0.233099, 7, 1.24037, 1.63332, 1.58033, -0.412685
1.53606, 0.233197, 7, 1.30151, 1.66019, 1.6106, -0.402747
1.51612, 0.233126, 7, 1.35717, 1.68122, 1.63879, -0.375353
1.49629, 0.233246, 7, 1.41182, 1.68514, 1.65558, -0.314243
1.47624, 0.23318, 7, 1.46805, 1.66966, 1.6572, -0.203578
1.45614, 0.233114, 7, 1.52885, 1.64335, 1.64234, -0.0573924
1.43611, 0.233218, 7, 1.59352, 1.61912, 1.61661, 0.0900616
1.41593, 0.23313, 7, 1.65636, 1.60548, 1.5901, 0.221693
1.39578, 0.232994, 7, 1.71272, 1.60211, 1.56548, 0.340645
1.37574, 0.232984, 7, 1.75805, 1.60496, 1.54286, 0.442122
1.35572, 0.232903, 7, 1.79, 1.61062, 1.52868, 0.507192
1.33581, 0.23291, 7, 1.80874, 1.6163, 1.52987, 0.521442
1.31588, 0.232868, 7, 1.81859, 1.61656, 1.54238, 0.484058
1.29604, 0.232923, 7, 1.82764, 1.6001, 1.5514, 0.391764
1.2761, 0.232917, 7, 1.85103, 1.56946, 1.55102, 0.239844
1.25621, 0.233008, 7, 1.89946, 1.54495, 1.54394, 0.0558906
1.2363, 0.233183, 7, 1.97391, 1.53514, 1.53107, -0.11169
1.21617, 0.233176, 7, 2.06707, 1.52186, 1.50321, -0.237526
1.19601, 0.23314, 7, 2.16557, 1.49687, 1.45902, -0.334512
1.17596, 0.233261, 7, 2.25995, 1.48143, 1.4222, -0.414729
1.15585, 0.233155, 7, 2.34726, 1.50381, 1.42838, -0.470287
1.13581, 0.233046, 7, 2.42297, 1.5681, 1.48532, -0.502747
1.11583, 0.232963, 7, 2.4824, 1.66074, 1.57135, -0.537501
1.09595, 0.232969, 7, 2.52626, 1.75268, 1.66142, -0.558187
1.07601, 0.232927, 7, 2.56048, 1.79756, 1.73369, -0.474897
1.05614, 0.232971, 7, 2.60485, 1.77073, 1.75526, -0.233557
1.03627, 0.233104, 7, 2.67868, 1.71561, 1.71444, 0.0631815
1.01618, 0.233056, 7, 2.76412, 1.67406, 1.65525, 0.250232
0.996034, 0.233016, 7, 2.84451, 1.6501, 1.6249, 0.287322
0.975954, 0.233068, 7, 2.92033, 1.64061, 1.61282, 0.300701
0.955881, 0.233143, 7, 2.98891, 1.6363, 1.58367, 0.411649
0.93584, 0.233207, 7, 3.04711, 1.64804, 1.53563, 0.598214
0.915791, 0.233063, 7, 3.07915, 1.67235, 1.49409, 0.75129
0.895874, 0.233072, 7, 3.06333, 1.65184, 1.45764, 0.777069
0.875939, 0.233009, 7, 3.01733, 1.53504, 1.39951, 0.630666
0.856089, 0.233031, 7, 3.00347, 1.36393, 1.32367, 0.328971
0.836269, 0.233146, 7, 3.06785, 1.2659, 1.2658, -0.015938
0.816253, 0.233091, 7, 3.20096, 1.28059, 1.25026, -0.277043
0.796179, 0.23306, 7, 3.3526, 1.33341, 1.27391, -0.39389
0.776159, 0.233148, 7, 3.48114, 1.37946, 1.32382, -0.38781
0.756127, 0.233303, 7, 3.57405, 1.43027, 1.38566, -0.354437
0.736091, 0.233479, 7, 3.6409, 1.51581, 1.45627, -0.420645
0.715999, 0.23352, 7, 3.69794, 1.65821, 1.54249, -0.608612
0.696032, 0.233607, 7, 3.7327, 1.80769, 1.63985, -0.760684
0.67603, 0.233531, 7, 3.73576, 1.88751, 1.72371, -0.769102
0.656141, 0.23353, 7, 3.72967, 1.8863, 1.74343, -0.72013
0.636126, 0.23331, 7, 3.72275, 1.77217, 1.66051, -0.61909
0.616222, 0.233299, 7, 3.74028, 1.52935, 1.49217, -0.335191
0.596289, 0.233326, 7, 3.83354, 1.26892, 1.26657, 0.077211
0.576153, 0.233256, 7, 4.00855, 1.09219, 0.992539, 0.45578
0.556152, 0.233483, 7, 4.18514, 1.0143, 0.722358, 0.712039
0.536107, 0.23393, 7, 4.30694, 0.948979, 0.50136, 0.805729
0.516356, 0.23503, 7, 4.36672, 0.793117, 0.320123, 0.725642
0.496565, 0.23623, 7, 4.3988, 0.553951, 0.163426, 0.529296
0.476853, 0.237054, 7, 4.41813, 0.280322, 0.00959101, 0.280158
0.45754, 0.238176, 7, 4.44876, 0.107282, -0.107017, 0.00752796
0.43811, 0.239644, 7, 4.47691, 0.294168, -0.147308, -0.254627
0.418242, 0.240638, 7, 4.46717, 0.458872, -0.105324, -0.446622
1.97647, 0.233036, 7, 0.316492, 1.62865, 1.58872, -0.358427
0.394161, 0.152099, 7, 3.96198, 1.01494, 1.01395, -0.0449223
0.411422, 0.154586, 7, 3.82912, 1.16523, 1.15788, 0.130651
0.418975, 0.206832, 7, 4.00164, 0.351984, -0.114803, -0.332735
0.582861, 0.176758, 7, 4.05741, 1.03392, 0.792255, 0.664317
1.9162, 0.232616, 7, 0.450536, 1.67734, 1.65547, -0.269952
1.79601, 0.233024, 7, 0.71204, 1.64607, 1.61239, 0.331261
2.04, 0.170593, 7, 0.296672, 1.56387, 1.55546, -0.161971
2.03565, 0.24738, 7, 0.14065, 1.4574, 1.44781, -0.166946
0.480546, 0.175854, 7, 3.96633, 1.51669, 1.24782, 0.862147
2.03296, 0.227473, 7, 0.180726, 1.56582, 1.55379, -0.193714
1.89628, 0.232611, 7, 0.491382, 1.67483, 1.66557, -0.175905
2.03534, 0.18855, 7, 0.262689, 1.61253, 1.60132, -0.189787
0.458111, 0.17921, 7, 3.79088, 1.18283, 1.0267, 0.587336
1.85623, 0.232693, 7, 0.579615, 1.66536, 1.66405, 0.0660807
1.93623, 0.232801, 7, 0.409642, 1.67115, 1.63854, -0.328517
0.521813, 0.17659, 7, 4.16414, 1.5595, 1.35738, 0.767835
1.95624, 0.232825, 7, 0.365591, 1.65473, 1.61555, -0.357949
2.02146, 0.255799, 7, 0.171607, 1.42243, 1.40563, -0.217929
1.997, 0.234006, 7, 0.261878, 1.59218, 1.55875, -0.324543
0.438916, 0.171088, 7, 3.74451, 1.0661, 1.00008, 0.369332
0.501805, 0.174895, 7, 4.09458, 1.62385, 1.37031, 0.871297
0.419935, 0.172227, 7, 3.76637, 0.773105, 0.771082, 0.0558972
0.427823, 0.223995, 7, 4.22464, 0.427915, -0.260047, -0.339834
1.72501, 0.214022, 7, 0.828707, 1.63945, 1.60138, 0.351261
0.63404, 0.195672, 7, 3.68131, 1.15325, 1.12192, -0.266974
0.693822, 0.195839, 7, 3.7502, 1.63256, 1.41342, -0.817019
0.713799, 0.195815, 7, 3.73988, 1.63056, 1.48222, -0.679535
0.733768, 0.195719, 7, 3.69232, 1.5978, 1.5157, -0.50559
0.753832, 0.195594, 7, 3.62855, 1.55578, 1.49029, -0.446651
0.77393, 0.195503, 7, 3.54558, 1.51441, 1.44253, -0.461042
0.794017, 0.195441, 7, 3.44139, 1.48511, 1.42419, -0.420972
0.814049, 0.195363, 7, 3.32041, 1.48031, 1.45889, -0.250879
0.834026, 0.195305, 7, 3.20511, 1.54514, 1.54375, 0.065442
0.853958, 0.195339, 7, 3.13231, 1.70567, 1.64655, 0.445176
0.873861, 0.195352, 7, 3.10986, 1.85102, 1.71033, 0.707849
0.893723, 0.195359, 7, 3.09963, 1.85296, 1.69351, 0.752
0.913651, 0.195407, 7, 3.06843, 1.73972, 1.60635, 0.668048
0.933541, 0.195382, 7, 3.00661, 1.61365, 1.5089, 0.571908
0.953607, 0.195424, 7, 2.92257, 1.54507, 1.469, 0.478825
0.973724, 0.195439, 7, 2.82851, 1.55116, 1.5004, 0.393571
0.993814, 0.195402, 7, 2.72164, 1.59167, 1.55359, 0.346056
1.0139, 0.195343, 7, 2.60141, 1.6035, 1.5757, 0.297293
1.03396, 0.195275, 7, 2.48411, 1.5753, 1.5699, 0.130288
1.05397, 0.195287, 7, 2.40487, 1.58149, 1.57182, -0.174547
1.07392, 0.195275, 7, 2.38334, 1.65802, 1.58798, -0.476825
1.09383, 0.195255, 7, 2.40119, 1.71184, 1.58399, -0.649129
1.11377, 0.195311, 7, 2.42058, 1.68438, 1.53554, -0.692283
1.1337, 0.195365, 7, 2.41416, 1.60756, 1.4727, -0.644522
1.15366, 0.195419, 7, 2.37927, 1.53644, 1.44488, -0.522473
1.17368, 0.195462, 7, 2.32673, 1.51064, 1.46464, -0.369969
1.19382, 0.195526, 7, 2.26315, 1.52849, 1.50803, -0.249243
1.2139, 0.195476, 7, 2.19237, 1.56172, 1.55245, -0.169847
1.23396, 0.195362, 7, 2.11917, 1.59519, 1.59335, -0.0765109
1.254, 0.195326, 7, 2.04816, 1.63182, 1.63023, 0.0720516
1.27396, 0.195225, 7, 1.98552, 1.67229, 1.6546, 0.242569
1.29389, 0.195196, 7, 1.93155, 1.699, 1.65794, 0.371252
1.31377, 0.195156, 7, 1.8811, 1.69871, 1.64087, 0.439499
1.33369, 0.195192, 7, 1.82747, 1.682, 1.61279, 0.477545
1.35358, 0.195214, 7, 1.76531, 1.66561, 1.58918, 0.498753
1.3736, 0.195301, 7, 1.69226, 1.65466, 1.58384, 0.478907
1.39361, 0.195365, 7, 1.61086, 1.64776, 1.59857, 0.399606
1.41369, 0.195413, 7, 1.52824, 1.64309, 1.61951, 0.277373
1.4338, 0.195442, 7, 1.45197, 1.63843, 1.63291, 0.134454
1.45396, 0.195504, 7, 1.38863, 1.6358, 1.63565, -0.0223083
1.47404, 0.195476, 7, 1.34172, 1.64297, 1.63303, -0.180474
1.49406, 0.195427, 7, 1.31101, 1.65766, 1.62757, -0.314408
1.51402, 0.195455, 7, 1.29089, 1.66512, 1.61553, -0.403342
1.5339, 0.195416, 7, 1.27257, 1.65972, 1.59826, -0.447462
1.55382, 0.195463, 7, 1.249, 1.64905, 1.58655, -0.449703
1.57368, 0.195428, 7, 1.21713, 1.63924, 1.58708, -0.410252
1.59357, 0.195367, 7, 1.17679, 1.62979, 1.59427, -0.33841
1.6136, 0.195353, 7, 1.12981, 1.61703, 1.59742, -0.25107
1.63367, 0.195289, 7, 1.07898, 1.60296, 1.5959, -0.150298
1.65372, 0.195192, 7, 1.02676, 1.59762, 1.59741, -0.0258608
1.67382, 0.195155, 7, 0.975792, 1.60823, 1.60418, 0.114031
1.69388, 0.195107, 7, 0.927702, 1.62793, 1.61075, 0.235857
1.71392, 0.195138, 7, 0.88096, 1.64193, 1.61099, 0.317242
1.73389, 0.195161, 7, 0.832754, 1.64533, 1.6041, 0.366009
1.75388, 0.195244, 7, 0.780247, 1.64344, 1.59444, 0.398305
1.77383, 0.195296, 7, 0.721122, 1.64119, 1.5894, 0.409044
1.79379, 0.195306, 7, 0.655614, 1.63846, 1.59377, 0.380079
1.81376, 0.195249, 7, 0.587208, 1.63442, 1.60533, 0.306999
1.83384, 0.195199, 7, 0.522365, 1.6276, 1.61492, 0.202723
1.85387, 0.195046, 7, 0.466716, 1.61786, 1.61577, 0.082192
1.8739, 0.194836, 7, 0.423414, 1.61174, 1.61107, -0.0464994
1.89398, 0.194871, 7, 0.393857, 1.61654, 1.60754, -0.170344
1.91407, 0.194967, 7, 0.374974, 1.62852, 1.60557, -0.272441
1.93413, 0.19504, 7, 0.361666, 1.63928, 1.60271, -0.344342
1.95441, 0.195221, 7, 0.349291, 1.64378, 1.59819, -0.384436
1.97484, 0.195295, 7, 0.332876, 1.64225, 1.59612, -0.386529
1.99563, 0.195137, 7, 0.308299, 1.63902, 1.60181, -0.347266
2.0162, 0.193051, 7, 0.283762, 1.62691, 1.60341, -0.275471
0.474974, 0.198524, 7, 3.97144, 0.933663, 0.704405, 0.612813
1.80495, 0.214159, 7, 0.654128, 1.67215, 1.63999, 0.326353
1.87636, 0.23267, 7, 0.534346, 1.66884, 1.66788, -0.0565039
0.553483, 0.195704, 7, 4.15734, 1.19931, 0.807287, 0.886926
1.70504, 0.213993, 7, 0.862955, 1.62573, 1.60075, 0.283909
1.82501, 0.214096, 7, 0.599977, 1.67644, 1.65933, 0.238935
0.433794, 0.189884, 7, 3.79159, 0.482959, 0.475931, 0.0820919
0.614037, 0.195585, 7, 3.75954, 0.954822, 0.947598, 0.117228
1.74499, 0.214084, 7, 0.793008, 1.64579, 1.59852, 0.391624
1.76494, 0.214146, 7, 0.752734, 1.65223, 1.6013, 0.407075
1.685, 0.213993, 7, 0.899826, 1.6057, 1.59551, 0.180581
1.66494, 0.214036, 7, 0.942895, 1.59301, 1.59222, 0.0500446
1.64484, 0.214104, 7, 0.993042, 1.59796, 1.59593, -0.0804933
1.62477, 0.214199, 7, 1.04826, 1.61306, 1.60132, -0.194249
1.60475, 0.214272, 7, 1.10629, 1.62745, 1.6006, -0.294422
1.58477, 0.214301, 7, 1.16409, 1.64056, 1.59644, -0.377883
1.56485, 0.214358, 7, 1.21788, 1.65705, 1.60102, -0.427271
1.54496, 0.214333, 7, 1.26486, 1.67791, 1.62034, -0.435756
1.52511, 0.214369, 7, 1.30538, 1.69677, 1.64567, -0.413279
1.50517, 0.214354, 7, 1.34357, 1.70142, 1.66309, -0.359114
1.48517, 0.214344, 7, 1.38475, 1.68833, 1.66845, -0.258338
1.46519, 0.214399, 7, 1.43463, 1.66821, 1.66432, -0.113876
1.44505, 0.214363, 7, 1.49376, 1.65631, 1.65576, 0.042749
1.4249, 0.21431, 7, 1.55954, 1.65356, 1.64317, 0.185037
1.40478, 0.21429, 7, 1.62746, 1.65274, 1.62294, 0.312406
1.38468, 0.214204, 7, 1.69171, 1.65329, 1.59838, 0.42258
1.36466, 0.21414, 7, 1.74762, 1.65819, 1.58285, 0.494144
1.34471, 0.214082, 7, 1.79337, 1.66874, 1.58829, 0.511899
1.32482, 0.214064, 7, 1.8294, 1.6828, 1.61053, 0.487857
1.30493, 0.214065, 7, 1.86059, 1.68604, 1.63054, 0.429034
1.28508, 0.214113, 7, 1.89519, 1.66416, 1.63361, 0.317385
1.26514, 0.214162, 7, 1.94337, 1.62727, 1.62037, 0.149691
1.24512, 0.214202, 7, 2.00949, 1.59987, 1.59965, -0.026907
1.22511, 0.214311, 7, 2.08797, 1.58005, 1.57219, -0.157365
1.20504, 0.214417, 7, 2.17118, 1.54988, 1.53, -0.247403
1.18491, 0.214395, 7, 2.25159, 1.51636, 1.47758, -0.340755
1.16482, 0.214335, 7, 2.32476, 1.51451, 1.44596, -0.450482
1.14478, 0.214305, 7, 2.38839, 1.56602, 1.46838, -0.544317
1.1248, 0.214212, 7, 2.43465, 1.65606, 1.54238, -0.602974
1.10488, 0.214163, 7, 2.45753, 1.74258, 1.62457, -0.630384
1.08498, 0.214144, 7, 2.46477, 1.77216, 1.67497, -0.578804
1.06509, 0.214167, 7, 2.47882, 1.72553, 1.68636, -0.365575
1.04513, 0.214191, 7, 2.5308, 1.67344, 1.67305, -0.0358928
1.02509, 0.214204, 7, 2.62445, 1.6697, 1.65471, 0.223293
1.00505, 0.214267, 7, 2.72816, 1.66692, 1.63848, 0.306602
0.984919, 0.214285, 7, 2.82384, 1.63831, 1.60799, 0.313732
0.964814, 0.214335, 7, 2.90705, 1.60774, 1.5602, 0.388062
0.944737, 0.214297, 7, 2.98127, 1.62283, 1.53069, 0.539031
0.924722, 0.214299, 7, 3.04249, 1.70029, 1.55545, 0.686703
0.904781, 0.214284, 7, 3.06898, 1.78744, 1.61008, 0.776267
0.884886, 0.214245, 7, 3.05654, 1.79173, 1.62546, 0.753784
0.86503, 0.214239, 7, 3.04177, 1.6646, 1.57187, 0.547823
0.845131, 0.214239, 7, 3.07719, 1.49889, 1.48623, 0.194445
0.825166, 0.214238, 7, 3.17887, 1.42756, 1.41956, -0.150882
0.805217, 0.214298, 7, 3.31475, 1.43809, 1.39057, -0.366612
0.785133, 0.214334, 7, 3.44641, 1.46393, 1.39786, -0.434837
0.765073, 0.214449, 7, 3.55142, 1.49267, 1.43432, -0.413282
0.74498, 0.214531, 7, 3.6283, 1.54025, 1.47983, -0.427147
0.724949, 0.21466, 7, 3.68846, 1.61963, 1.51397, -0.575392
0.704935, 0.214693, 7, 3.72769, 1.72535, 1.54173, -0.774549
0.684975, 0.214714, 7, 3.72292, 1.78372, 1.57539, -0.836557
0.665035, 0.214667, 7, 3.6914, 1.75068, 1.58669, -0.739794
0.645115, 0.214607, 7, 3.6756, 1.6152, 1.51139, -0.569726
0.625186, 0.214546, 7, 3.69504, 1.36085, 1.32952, -0.290327
0.60513, 0.214447, 7, 3.77613, 1.10066, 1.09453, 0.116029
0.585091, 0.214464, 7, 3.92847, 1.01833, 0.871242, 0.52719
0.564976, 0.214566, 7, 4.0912, 1.07455, 0.703429, 0.812313
0.544705, 0.214814, 7, 4.19373, 1.1058, 0.613528, 0.919991
