x, y, t, p, sqrt(u^2+v^2), u, v
1.12668, 0.251699, 5, 2.20912, 1.38452, 1.34224, 0.339514
1.10678, 0.251719, 5, 2.23992, 1.335, 1.33213, 0.0874091
1.08685, 0.251648, 5, 2.32912, 1.3337, 1.32652, -0.138187
1.06702, 0.2517, 5, 2.45286, 1.34375, 1.3139, -0.281663
1.04705, 0.251647, 5, 2.58192, 1.33645, 1.2901, -0.34893
1.02701, 0.251573, 5, 2.69916, 1.32612, 1.27296, -0.371703
1.00709, 0.251744, 5, 2.80273, 1.34097, 1.28789, -0.373532
0.986949, 0.251709, 5, 2.89461, 1.40374, 1.34954, -0.386293
0.9669, 0.251818, 5, 2.97292, 1.52188, 1.4538, -0.450089
0.94672, 0.251665, 5, 3.04066, 1.69653, 1.60059, -0.562436
0.9267, 0.251742, 5, 3.09295, 1.85866, 1.75156, -0.621822
0.906746, 0.251808, 5, 3.13712, 1.89972, 1.82799, -0.517094
0.886772, 0.251728, 5, 3.20017, 1.79924, 1.7821, -0.247783
0.866923, 0.251761, 5, 3.29354, 1.65792, 1.65591, 0.0816984
0.846991, 0.251694, 5, 3.39425, 1.56846, 1.52948, 0.347526
0.827013, 0.251611, 5, 3.48112, 1.53381, 1.45334, 0.490268
0.807157, 0.251777, 5, 3.54766, 1.53094, 1.44123, 0.516371
0.78709, 0.251756, 5, 3.6032, 1.54064, 1.4555, 0.505046
0.767103, 0.251908, 5, 3.6493, 1.5209, 1.42491, 0.531771
0.746935, 0.251847, 5, 3.67342, 1.43071, 1.31047, 0.574102
0.726821, 0.251889, 5, 3.66548, 1.25658, 1.14351, 0.520939
0.706807, 0.252, 5, 3.6516, 1.04257, 0.991929, 0.320992
0.686763, 0.251954, 5, 3.68128, 0.898527, 0.89792, 0.0330148
0.666827, 0.251964, 5, 3.77426, 0.906123, 0.875662, -0.23297
0.646942, 0.251973, 5, 3.89982, 1.01496, 0.943842, -0.373236
0.627081, 0.251983, 5, 4.00614, 1.16256, 1.10618, -0.35767
0.607036, 0.251774, 5, 4.06151, 1.33963, 1.30028, -0.32228
0.587124, 0.251845, 5, 4.07906, 1.49428, 1.42113, -0.461822
0.567182, 0.251993, 5, 4.09686, 1.63583, 1.46968, -0.718304
0.547075, 0.252089, 5, 4.10083, 1.77565, 1.56454, -0.839736
0.527212, 0.252707, 5, 4.05656, 1.90047, 1.7168, -0.815097
0.507265, 0.253355, 5, 3.98065, 1.96303, 1.79629, -0.791724
0.487449, 0.2541, 5, 3.91047, 1.8818, 1.75048, -0.690654
0.467812, 0.254861, 5, 3.881, 1.69201, 1.62977, -0.454691
0.44824, 0.255779, 5, 3.93922, 1.4652, 1.45292, -0.189337
0.428627, 0.256696, 5, 4.07473, 1.23335, 1.23305, 0.0271098
0.408964, 0.257559, 5, 4.24374, 1.03236, 1.0188, 0.166789
1.98593, 0.251974, 5, 0.287126, 1.4409, 1.41335, 0.280431
0.511407, 0.157613, 5, 4.41768, 0.176717, 0.156606, -0.081874
0.397622, 0.241634, 5, 4.31861, 0.600182, 0.454599, 0.391865
1.92699, 0.251376, 5, 0.32761, 1.39359, 1.39287, 0.0447857
1.90719, 0.251398, 5, 0.364312, 1.40062, 1.39935, -0.0597083
1.80686, 0.251529, 5, 0.695827, 1.56206, 1.52097, -0.355917
0.389061, 0.259217, 5, 4.4156, 0.873741, 0.846148, 0.217846
2.05238, 0.257457, 5, 0.267242, 1.49634, 1.47139, 0.272094
0.470322, 0.158113, 5, 4.50969, 0.468589, 0.0858124, 0.460664
0.396257, 0.171203, 5, 4.10424, 0.698796, 0.135681, 0.685497
2.04859, 0.154024, 5, 0.197181, 1.42932, 1.39573, 0.308039
2.0534, 0.183578, 5, 0.188896, 1.58774, 1.55314, 0.329644
2.05088, 0.219232, 5, 0.227474, 1.63125, 1.59864, 0.324566
0.450553, 0.156723, 5, 4.52167, 0.649178, 0.2268, 0.608272
1.88713, 0.251238, 5, 0.416405, 1.421, 1.41166, -0.162713
2.0557, 0.168172, 5, 0.173821, 1.51113, 1.47786, 0.315336
1.94676, 0.251377, 5, 0.304696, 1.40082, 1.39354, 0.14263
1.96654, 0.251584, 5, 0.292379, 1.41848, 1.40075, 0.223573
2.03503, 0.269412, 5, 0.286786, 1.39762, 1.36897, 0.281542
2.00461, 0.253432, 5, 0.284265, 1.45786, 1.42493, 0.308077
0.430723, 0.154933, 5, 4.44592, 0.804248, 0.48531, 0.641318
0.408584, 0.224265, 5, 4.20658, 0.566131, 0.119379, 0.553401
2.05432, 0.275907, 5, 0.283699, 1.37953, 1.35929, 0.235443
1.8672, 0.251346, 5, 0.479893, 1.45046, 1.42801, -0.254201
0.562606, 0.176736, 5, 4.22511, 1.06944, 0.789069, -0.72185
0.623002, 0.176726, 5, 4.0316, 1.17721, 0.997709, -0.624825
0.643008, 0.176856, 5, 3.88273, 1.22849, 1.18943, -0.307328
0.662975, 0.176978, 5, 3.75894, 1.4276, 1.42401, 0.101283
0.682926, 0.177056, 5, 3.67955, 1.68559, 1.6301, 0.428971
0.7028, 0.177025, 5, 3.63603, 1.8595, 1.74523, 0.64179
0.722806, 0.177018, 5, 3.62255, 1.92421, 1.75958, 0.778768
0.742758, 0.176898, 5, 3.61163, 1.8584, 1.69141, 0.769915
0.762728, 0.176664, 5, 3.5734, 1.68727, 1.57268, 0.611213
0.782877, 0.176631, 5, 3.50814, 1.52948, 1.45761, 0.463329
0.802919, 0.17651, 5, 3.42492, 1.44393, 1.37915, 0.427667
0.823021, 0.176611, 5, 3.3111, 1.40952, 1.33551, 0.450741
0.842967, 0.176523, 5, 3.16429, 1.37668, 1.3081, 0.429095
0.862845, 0.176446, 5, 3.00539, 1.32601, 1.29175, 0.299473
0.882777, 0.176503, 5, 2.87324, 1.29524, 1.29436, 0.0477185
0.902616, 0.176501, 5, 2.80823, 1.35826, 1.32897, -0.28056
0.922587, 0.176597, 5, 2.82053, 1.50405, 1.38695, -0.581855
0.942624, 0.17669, 5, 2.87989, 1.62074, 1.42784, -0.766868
0.962547, 0.176573, 5, 2.92747, 1.64785, 1.44286, -0.795972
0.982687, 0.176603, 5, 2.92825, 1.61145, 1.47025, -0.65963
1.00274, 0.176507, 5, 2.89029, 1.57478, 1.51433, -0.432146
1.02291, 0.1766, 5, 2.83478, 1.5605, 1.53905, -0.257861
1.04292, 0.176491, 5, 2.77082, 1.55432, 1.54067, -0.205594
1.06288, 0.176397, 5, 2.70287, 1.57232, 1.5605, -0.192448
1.08286, 0.176425, 5, 2.62995, 1.62101, 1.61846, -0.0908237
1.10274, 0.176387, 5, 2.55535, 1.682, 1.67782, 0.118474
1.12271, 0.176496, 5, 2.48898, 1.72229, 1.69033, 0.33026
1.1426, 0.176506, 5, 2.43017, 1.71183, 1.65338, 0.443523
1.16271, 0.176716, 5, 2.36792, 1.66404, 1.59488, 0.474738
1.1827, 0.176705, 5, 2.29796, 1.61237, 1.53477, 0.494179
1.20273, 0.176644, 5, 2.2134, 1.57542, 1.48858, 0.515833
1.2229, 0.176707, 5, 2.11217, 1.55564, 1.47306, 0.500112
1.24293, 0.176568, 5, 2.0009, 1.54809, 1.48805, 0.426938
1.26292, 0.176421, 5, 1.88762, 1.54686, 1.51553, 0.30974
1.28285, 0.176308, 5, 1.78547, 1.54121, 1.53268, 0.161906
1.30282, 0.176332, 5, 1.70795, 1.53195, 1.53187, -0.0162529
1.32266, 0.176278, 5, 1.66515, 1.53365, 1.51909, -0.210854
1.34262, 0.176367, 5, 1.65789, 1.55086, 1.50334, -0.380955
1.3625, 0.176374, 5, 1.67106, 1.56397, 1.48503, -0.490622
1.38255, 0.176508, 5, 1.68591, 1.56158, 1.46904, -0.529589
1.40254, 0.176522, 5, 1.68742, 1.54676, 1.46147, -0.506554
1.42274, 0.176714, 5, 1.67068, 1.5294, 1.46596, -0.435924
1.44282, 0.176687, 5, 1.63667, 1.51652, 1.47767, -0.341026
1.4629, 0.176621, 5, 1.58914, 1.51533, 1.49699, -0.235012
1.48303, 0.176715, 5, 1.53216, 1.53135, 1.52702, -0.115152
1.50299, 0.17662, 5, 1.47129, 1.56215, 1.56201, 0.0210696
1.52288, 0.176522, 5, 1.40974, 1.59663, 1.58876, 0.158282
1.54285, 0.176641, 5, 1.34861, 1.6183, 1.59585, 0.268607
1.56267, 0.176566, 5, 1.2882, 1.61995, 1.5847, 0.336075
1.58266, 0.176671, 5, 1.22381, 1.61047, 1.56615, 0.37521
1.60254, 0.17657, 5, 1.15369, 1.59769, 1.54534, 0.405618
1.62248, 0.176456, 5, 1.07338, 1.58413, 1.52696, 0.42173
1.64261, 0.176429, 5, 0.983158, 1.56716, 1.51666, 0.394638
1.66266, 0.176306, 5, 0.891895, 1.54664, 1.51455, 0.31342
1.68281, 0.176313, 5, 0.810421, 1.52836, 1.51624, 0.192121
1.70284, 0.176245, 5, 0.747129, 1.51455, 1.51359, 0.0540138
1.7229, 0.176323, 5, 0.705192, 1.51088, 1.50841, -0.0864121
1.74283, 0.176326, 5, 0.68263, 1.51935, 1.50406, -0.21503
1.76283, 0.17645, 5, 0.674809, 1.53704, 1.50387, -0.317594
1.78272, 0.176444, 5, 0.673445, 1.55529, 1.5069, -0.384974
1.80277, 0.176581, 5, 0.67171, 1.57183, 1.51677, -0.412407
1.82269, 0.176477, 5, 0.663317, 1.58423, 1.53331, -0.398454
1.84264, 0.176299, 5, 0.64609, 1.59068, 1.55181, -0.349479
1.86276, 0.176232, 5, 0.619824, 1.59046, 1.56569, -0.279635
1.8829, 0.176234, 5, 0.586234, 1.58703, 1.57465, -0.197847
1.90293, 0.176132, 5, 0.547713, 1.58584, 1.58258, -0.101697
1.92308, 0.176365, 5, 0.505349, 1.59088, 1.59085, 0.010165
1.94311, 0.176394, 5, 0.462559, 1.59853, 1.5939, 0.121657
1.96314, 0.176386, 5, 0.419322, 1.60305, 1.58854, 0.215207
1.98333, 0.176315, 5, 0.374291, 1.60231, 1.57787, 0.278781
2.00302, 0.175372, 5, 0.328345, 1.59235, 1.56056, 0.316593
2.02201, 0.173316, 5, 0.278809, 1.57276, 1.53601, 0.338007
1.81612, 0.233029, 5, 0.65755, 1.62943, 1.58282, -0.386943
2.05153, 0.200894, 5, 0.207785, 1.63135, 1.59674, 0.334275
0.409555, 0.189464, 5, 4.17332, 0.834713, -0.279863, 0.786399
1.83613, 0.232796, 5, 0.598041, 1.60202, 1.55882, -0.369522
1.73603, 0.232873, 5, 0.854876, 1.66293, 1.65492, -0.162991
0.54231, 0.176944, 5, 4.21357, 0.924443, 0.696996, -0.607282
0.603013, 0.176817, 5, 4.14982, 1.16625, 0.876695, -0.769119
1.75595, 0.232886, 5, 0.80772, 1.67071, 1.64824, -0.273084
1.77596, 0.232963, 5, 0.760986, 1.66792, 1.63276, -0.340691
1.71603, 0.232797, 5, 0.904237, 1.65341, 1.65321, -0.0256886
1.69609, 0.232816, 5, 0.955515, 1.65029, 1.64692, 0.10548
1.67602, 0.232795, 5, 1.00596, 1.65278, 1.63883, 0.21427
1.656, 0.232877, 5, 1.05293, 1.65304, 1.62542, 0.300925
1.63588, 0.232909, 5, 1.09456, 1.64528, 1.60319, 0.369778
1.61585, 0.233019, 5, 1.12895, 1.62987, 1.57735, 0.410409
1.59586, 0.2332, 5, 1.15587, 1.61272, 1.55839, 0.415073
1.57585, 0.23316, 5, 1.17787, 1.59662, 1.54969, 0.384249
1.55589, 0.233099, 5, 1.19885, 1.5774, 1.54522, 0.317004
1.53606, 0.233197, 5, 1.22556, 1.5544, 1.54003, 0.210859
1.51612, 0.233126, 5, 1.2654, 1.53946, 1.53754, 0.0768079
1.49629, 0.233246, 5, 1.31921, 1.5384, 1.53713, -0.0624817
1.47624, 0.23318, 5, 1.38752, 1.54737, 1.53538, -0.192242
1.45614, 0.233114, 5, 1.46493, 1.55982, 1.52956, -0.305732
1.43611, 0.233218, 5, 1.54475, 1.57678, 1.52758, -0.390824
1.41593, 0.23313, 5, 1.62146, 1.60318, 1.5434, -0.433714
1.39578, 0.232994, 5, 1.68907, 1.63857, 1.5787, -0.438863
1.37574, 0.232984, 5, 1.74719, 1.67705, 1.62231, -0.424982
1.35572, 0.232903, 5, 1.79988, 1.7061, 1.66155, -0.387338
1.33581, 0.23291, 5, 1.85293, 1.71059, 1.68466, -0.296709
1.31588, 0.232868, 5, 1.91127, 1.68892, 1.68201, -0.15272
1.29604, 0.232923, 5, 1.97712, 1.6527, 1.6527, -0.001653
1.2761, 0.232917, 5, 2.04632, 1.613, 1.60842, 0.121436
1.25621, 0.233008, 5, 2.11432, 1.57901, 1.56267, 0.226558
1.2363, 0.233183, 5, 2.17629, 1.55915, 1.52018, 0.346429
1.21617, 0.233176, 5, 2.22643, 1.56227, 1.48558, 0.483472
1.19601, 0.23314, 5, 2.25907, 1.58777, 1.47149, 0.596436
1.17596, 0.233261, 5, 2.2691, 1.61764, 1.48688, 0.637129
1.15585, 0.233155, 5, 2.26036, 1.62599, 1.51618, 0.587384
1.13581, 0.233046, 5, 2.25169, 1.59118, 1.5282, 0.443217
1.11583, 0.232963, 5, 2.27274, 1.53179, 1.51696, 0.212635
1.09595, 0.232969, 5, 2.33898, 1.50279, 1.50233, -0.0370781
1.07601, 0.232927, 5, 2.442, 1.5056, 1.4905, -0.212686
1.05614, 0.232971, 5, 2.55647, 1.4868, 1.45823, -0.290095
1.03627, 0.233104, 5, 2.66251, 1.44189, 1.40327, -0.331462
1.01618, 0.233056, 5, 2.7567, 1.42192, 1.36992, -0.381024
0.996034, 0.233016, 5, 2.84349, 1.47052, 1.4033, -0.439531
0.975954, 0.233068, 5, 2.91703, 1.58671, 1.50006, -0.517169
0.955881, 0.233143, 5, 2.96924, 1.73964, 1.61921, -0.636024
0.93584, 0.233207, 5, 3.00157, 1.86964, 1.72397, -0.72352
0.915791, 0.233063, 5, 3.01362, 1.88732, 1.78004, -0.627225
0.895874, 0.233072, 5, 3.04938, 1.77755, 1.74838, -0.320715
0.875939, 0.233009, 5, 3.13697, 1.6507, 1.64996, 0.0495606
0.856089, 0.233031, 5, 3.25326, 1.59319, 1.55786, 0.333654
0.836269, 0.233146, 5, 3.36158, 1.59106, 1.51791, 0.476878
0.816253, 0.233091, 5, 3.45224, 1.60833, 1.5283, 0.501015
0.796179, 0.23306, 5, 3.52629, 1.62956, 1.55342, 0.492292
0.776159, 0.233148, 5, 3.58835, 1.63528, 1.53839, 0.55452
0.756127, 0.233303, 5, 3.63061, 1.60093, 1.44966, 0.67933
0.736091, 0.233479, 5, 3.63103, 1.49197, 1.30875, 0.716362
0.715999, 0.23352, 5, 3.60045, 1.29393, 1.16656, 0.55983
0.696032, 0.233607, 5, 3.59973, 1.08209, 1.05226, 0.252319
0.67603, 0.233531, 5, 3.67027, 0.979671, 0.975429, -0.0910673
0.656141, 0.23353, 5, 3.79706, 1.02858, 0.958106, -0.37418
0.636126, 0.23331, 5, 3.93612, 1.151, 1.02988, -0.513939
0.616222, 0.233299, 5, 4.04143, 1.29131, 1.18898, -0.503794
0.596289, 0.233326, 5, 4.09506, 1.45325, 1.36714, -0.492795
0.576153, 0.233256, 5, 4.11204, 1.59416, 1.46066, -0.638598
0.556152, 0.233483, 5, 4.10529, 1.69323, 1.46345, -0.85166
0.536107, 0.23393, 5, 4.05589, 1.73601, 1.46974, -0.923898
0.516356, 0.23503, 5, 3.95887, 1.71768, 1.49999, -0.836938
0.496565, 0.23623, 5, 3.8627, 1.60238, 1.45885, -0.662847
0.476853, 0.237054, 5, 3.81493, 1.35865, 1.29581, -0.408414
0.45754, 0.238176, 5, 3.84722, 1.09777, 1.09129, -0.119111
0.43811, 0.239644, 5, 3.96257, 0.899711, 0.888937, 0.138823
0.418242, 0.240638, 5, 4.13715, 0.738077, 0.666209, 0.317684
1.97647, 0.233036, 5, 0.305022, 1.53989, 1.51684, 0.265443
0.394161, 0.152099, 5, 4.15924, 1.01531, 0.815432, 0.604913
0.411422, 0.154586, 5, 4.29576, 0.922553, 0.65307, 0.651617
0.418975, 0.206832, 5, 4.14323, 0.713745, -0.152486, 0.697266
0.582861, 0.176758, 5, 4.20996, 1.13645, 0.824899, -0.781703
1.9162, 0.232616, 5, 0.379086, 1.51912, 1.519, -0.0193498
1.79601, 0.233024, 5, 0.711671, 1.65294, 1.60983, -0.375037
2.04, 0.170593, 5, 0.226131, 1.5428, 1.50641, 0.333082
2.03565, 0.24738, 5, 0.268313, 1.53302, 1.50024, 0.315321
0.480546, 0.175854, 5, 4.24699, 0.270127, 0.0423472, 0.266787
2.03296, 0.227473, 5, 0.258352, 1.60608, 1.56948, 0.340898
1.89628, 0.232611, 5, 0.422641, 1.53182, 1.52662, -0.126176
2.03534, 0.18855, 5, 0.240297, 1.61454, 1.57624, 0.349569
0.458111, 0.17921, 5, 4.25342, 0.570325, -0.12746, 0.5559
1.85623, 0.232693, 5, 0.535759, 1.57397, 1.54248, -0.313297
1.93623, 0.232801, 5, 0.344926, 1.51601, 1.51336, 0.089658
0.521813, 0.17659, 5, 4.19848, 0.654167, 0.510061, -0.4096
1.95624, 0.232825, 5, 0.321633, 1.52471, 1.51304, 0.18828
2.02146, 0.255799, 5, 0.281376, 1.46601, 1.43258, 0.311253
1.997, 0.234006, 5, 0.290285, 1.55391, 1.52153, 0.31556
0.438916, 0.171088, 5, 4.34319, 0.739217, -0.0376373, 0.738258
0.501805, 0.174895, 5, 4.21397, 0.259104, 0.246193, -0.0807729
0.419935, 0.172227, 5, 4.25444, 0.778919, 0.00659486, 0.778891
0.427823, 0.223995, 5, 4.05995, 0.553548, 0.338128, 0.438275
1.72501, 0.214022, 5, 0.820467, 1.66207, 1.65965, -0.0896361
0.63404, 0.195672, 5, 3.92821, 1.18118, 1.0171, -0.60058
0.693822, 0.195839, 5, 3.58358, 1.58318, 1.52229, 0.434851
0.713799, 0.195815, 5, 3.56846, 1.76447, 1.62021, 0.698758
0.733768, 0.195719, 5, 3.5887, 1.83956, 1.63759, 0.838016
0.753832, 0.195594, 5, 3.58725, 1.77816, 1.59958, 0.776669
0.77393, 0.195503, 5, 3.53815, 1.65579, 1.54309, 0.60042
0.794017, 0.195441, 5, 3.46639, 1.57621, 1.50072, 0.481952
0.814049, 0.195363, 5, 3.375, 1.55019, 1.47855, 0.465808
0.834026, 0.195305, 5, 3.25501, 1.5368, 1.46478, 0.464958
0.853958, 0.195339, 5, 3.11396, 1.50155, 1.4519, 0.382925
0.873861, 0.195352, 5, 2.97556, 1.45601, 1.44607, 0.169842
0.893723, 0.195359, 5, 2.87959, 1.47927, 1.46958, -0.16897
0.913651, 0.195407, 5, 2.854, 1.6183, 1.53219, -0.520852
0.933541, 0.195382, 5, 2.87918, 1.7553, 1.5938, -0.73545
0.953607, 0.195424, 5, 2.91209, 1.77308, 1.59018, -0.784308
0.973724, 0.195439, 5, 2.9124, 1.68884, 1.52886, -0.717462
0.993814, 0.195402, 5, 2.87156, 1.58893, 1.4896, -0.552983
1.0139, 0.195343, 5, 2.8131, 1.5493, 1.50864, -0.35263
1.03396, 0.195275, 5, 2.7475, 1.56737, 1.54981, -0.233917
1.05397, 0.195287, 5, 2.67217, 1.59295, 1.5776, -0.220611
1.07392, 0.195275, 5, 2.58999, 1.61093, 1.59953, -0.191311
1.09383, 0.195255, 5, 2.50697, 1.63344, 1.6332, -0.0277164
1.11377, 0.195311, 5, 2.43724, 1.6823, 1.66662, 0.229113
1.1337, 0.195365, 5, 2.38757, 1.72981, 1.67554, 0.429908
1.15366, 0.195419, 5, 2.34698, 1.72686, 1.64845, 0.514423
1.17368, 0.195462, 5, 2.30199, 1.68294, 1.59389, 0.540196
1.19382, 0.195526, 5, 2.24405, 1.63408, 1.53897, 0.549349
1.2139, 0.195476, 5, 2.17139, 1.60291, 1.51584, 0.521111
1.23396, 0.195362, 5, 2.08705, 1.59728, 1.53542, 0.44022
1.254, 0.195326, 5, 1.9956, 1.61318, 1.57925, 0.329102
1.27396, 0.195225, 5, 1.90402, 1.63162, 1.61833, 0.207834
1.29389, 0.195196, 5, 1.82194, 1.63929, 1.6381, 0.0625481
1.31377, 0.195156, 5, 1.75903, 1.64563, 1.64151, -0.116321
1.33369, 0.195192, 5, 1.72163, 1.66155, 1.6348, -0.296942
1.35358, 0.195214, 5, 1.70536, 1.67297, 1.61714, -0.428577
1.3736, 0.195301, 5, 1.69695, 1.66261, 1.58707, -0.495474
1.39361, 0.195365, 5, 1.68279, 1.63598, 1.55537, -0.507195
1.41369, 0.195413, 5, 1.65625, 1.60858, 1.53812, -0.470887
1.4338, 0.195442, 5, 1.61628, 1.58953, 1.53977, -0.394583
1.45396, 0.195504, 5, 1.56512, 1.57909, 1.55087, -0.297205
1.47404, 0.195476, 5, 1.50718, 1.57511, 1.56359, -0.190153
1.49406, 0.195427, 5, 1.44608, 1.58081, 1.57944, -0.0658511
1.51402, 0.195455, 5, 1.38589, 1.6006, 1.59873, 0.0773117
1.5339, 0.195416, 5, 1.32999, 1.62994, 1.61568, 0.215123
1.55382, 0.195463, 5, 1.27742, 1.65394, 1.62368, 0.314898
1.57368, 0.195428, 5, 1.22618, 1.66184, 1.61965, 0.372113
1.59357, 0.195367, 5, 1.17179, 1.65887, 1.60797, 0.407774
1.6136, 0.195353, 5, 1.11067, 1.65445, 1.59791, 0.428847
1.63367, 0.195289, 5, 1.04135, 1.65183, 1.59906, 0.414196
1.65372, 0.195192, 5, 0.966807, 1.64885, 1.61154, 0.348788
1.67382, 0.195155, 5, 0.894292, 1.64271, 1.62454, 0.243664
1.69388, 0.195107, 5, 0.83048, 1.63176, 1.62744, 0.118632
1.71392, 0.195138, 5, 0.779502, 1.6215, 1.6214, -0.0179045
1.73389, 0.195161, 5, 0.742028, 1.62202, 1.61461, -0.154864
1.75388, 0.195244, 5, 0.716646, 1.63341, 1.61051, -0.272574
1.77383, 0.195296, 5, 0.698396, 1.64413, 1.60512, -0.356028
1.79379, 0.195306, 5, 0.681565, 1.64694, 1.5964, -0.404854
1.81376, 0.195249, 5, 0.660909, 1.64491, 1.59101, -0.417616
1.83384, 0.195199, 5, 0.633484, 1.64145, 1.5949, -0.388126
1.85387, 0.195046, 5, 0.599357, 1.63688, 1.60461, -0.323455
1.8739, 0.194836, 5, 0.560613, 1.6292, 1.61127, -0.241077
1.89398, 0.194871, 5, 0.518983, 1.61842, 1.61159, -0.14852
1.91407, 0.194967, 5, 0.477203, 1.60982, 1.60924, -0.0430358
1.93413, 0.19504, 5, 0.436821, 1.60992, 1.60828, 0.0726661
1.95441, 0.195221, 5, 0.398681, 1.61794, 1.60773, 0.181417
1.97484, 0.195295, 5, 0.361706, 1.62806, 1.60701, 0.260991
1.99563, 0.195137, 5, 0.323882, 1.63255, 1.60189, 0.314906
2.0162, 0.193051, 5, 0.28479, 1.62927, 1.5922, 0.345563
0.474974, 0.198524, 5, 3.97614, 0.348954, 0.336509, 0.092361
1.80495, 0.214159, 5, 0.676951, 1.67245, 1.62274, -0.404692
1.87636, 0.23267, 5, 0.47547, 1.55017, 1.53349, -0.226843
0.553483, 0.195704, 5, 4.16067, 1.36837, 1.14603, -0.747696
1.70504, 0.213993, 5, 0.867725, 1.66554, 1.66481, 0.0493106
1.82501, 0.214096, 5, 0.636107, 1.65552, 1.60598, -0.401967
0.433794, 0.189884, 5, 4.18656, 0.78069, -0.217898, 0.749665
0.614037, 0.195585, 5, 4.05558, 1.24915, 0.997811, -0.751504
1.74499, 0.214084, 5, 0.780586, 1.671, 1.65632, -0.220984
1.76494, 0.214146, 5, 0.745987, 1.68208, 1.65179, -0.31777
1.685, 0.213993, 5, 0.921124, 1.67627, 1.6673, 0.173141
1.66494, 0.214036, 5, 0.978608, 1.68231, 1.65905, 0.278791
1.64484, 0.214104, 5, 1.03658, 1.67871, 1.63848, 0.365287
1.62477, 0.214199, 5, 1.09087, 1.66976, 1.61666, 0.417755
1.60475, 0.214272, 5, 1.13853, 1.66236, 1.60663, 0.426813
1.58477, 0.214301, 5, 1.1795, 1.65877, 1.60929, 0.402118
1.56485, 0.214358, 5, 1.21664, 1.65117, 1.61309, 0.352546
1.54496, 0.214333, 5, 1.25528, 1.63112, 1.6089, 0.268304
1.52511, 0.214369, 5, 1.2993, 1.60528, 1.59876, 0.144467
1.50517, 0.214354, 5, 1.35298, 1.58962, 1.58962, 0.00116981
1.48517, 0.214344, 5, 1.41429, 1.58933, 1.58378, -0.13272
1.46519, 0.214399, 5, 1.47971, 1.59538, 1.57579, -0.249224
1.44505, 0.214363, 5, 1.546, 1.60364, 1.56454, -0.351936
1.4249, 0.21431, 5, 1.60765, 1.61935, 1.56099, -0.430837
1.40478, 0.21429, 5, 1.66077, 1.64685, 1.57815, -0.470709
1.38468, 0.214204, 5, 1.7035, 1.68268, 1.61493, -0.472679
1.36466, 0.21414, 5, 1.73801, 1.71262, 1.65447, -0.442489
1.34471, 0.214082, 5, 1.7713, 1.71918, 1.68055, -0.362404
1.32482, 0.214064, 5, 1.81334, 1.7022, 1.68819, -0.217913
1.30493, 0.214065, 5, 1.87006, 1.67936, 1.67881, -0.0431822
1.28508, 0.214113, 5, 1.94014, 1.65778, 1.65433, 0.106895
1.26514, 0.214162, 5, 2.01686, 1.63138, 1.61616, 0.22228
1.24512, 0.214202, 5, 2.09314, 1.60382, 1.56858, 0.33435
1.22511, 0.214311, 5, 2.16263, 1.59262, 1.52625, 0.45497
1.20504, 0.214417, 5, 2.22056, 1.61096, 1.5125, 0.554573
1.18491, 0.214395, 5, 2.26373, 1.65328, 1.5416, 0.597321
1.16482, 0.214335, 5, 2.28939, 1.69732, 1.59464, 0.581391
1.14478, 0.214305, 5, 2.30533, 1.70662, 1.62946, 0.507346
1.1248, 0.214212, 5, 2.33062, 1.65996, 1.62472, 0.340242
1.10488, 0.214163, 5, 2.383, 1.60126, 1.59887, 0.0874071
1.08498, 0.214144, 5, 2.46561, 1.58604, 1.58008, -0.137348
1.06509, 0.214167, 5, 2.56243, 1.5823, 1.56463, -0.235817
1.04513, 0.214191, 5, 2.65644, 1.54838, 1.52661, -0.258718
1.02509, 0.214204, 5, 2.73881, 1.50288, 1.46895, -0.317547
1.00505, 0.214267, 5, 2.81291, 1.50983, 1.44436, -0.439775
0.984919, 0.214285, 5, 2.88145, 1.60362, 1.49882, -0.570209
0.964814, 0.214335, 5, 2.92562, 1.7416, 1.60284, -0.681213
0.944737, 0.214297, 5, 2.93671, 1.84203, 1.67613, -0.763978
0.924722, 0.214299, 5, 2.92724, 1.82451, 1.68009, -0.711423
0.904781, 0.214284, 5, 2.92821, 1.69054, 1.63428, -0.432519
0.884886, 0.214245, 5, 2.98953, 1.57326, 1.57275, -0.0402769
0.86503, 0.214239, 5, 3.10729, 1.55397, 1.52926, 0.276002
0.845131, 0.214239, 5, 3.23789, 1.58282, 1.51991, 0.441778
0.825166, 0.214238, 5, 3.35351, 1.60943, 1.5352, 0.48316
0.805217, 0.214298, 5, 3.44708, 1.62542, 1.55423, 0.475767
0.785133, 0.214334, 5, 3.5222, 1.64554, 1.55687, 0.532876
0.765073, 0.214449, 5, 3.58029, 1.68195, 1.53336, 0.691225
0.74498, 0.214531, 5, 3.60121, 1.69652, 1.48453, 0.82118
0.724949, 0.21466, 5, 3.572, 1.60584, 1.41574, 0.757902
0.704935, 0.214693, 5, 3.54773, 1.41349, 1.32206, 0.500108
0.684975, 0.214714, 5, 3.58849, 1.20527, 1.19559, 0.152416
0.665035, 0.214667, 5, 3.70022, 1.0894, 1.06885, -0.210634
0.645115, 0.214607, 5, 3.84897, 1.12606, 1.0056, -0.506749
0.625186, 0.214546, 5, 3.98797, 1.2355, 1.05182, -0.648179
0.60513, 0.214447, 5, 4.08432, 1.35859, 1.19326, -0.649535
0.585091, 0.214464, 5, 4.13156, 1.49383, 1.34562, -0.648704
