x, y, t, p, sqrt(u^2+v^2), u, v
1.76682, 0.25163, 1, 0.815848, 1.20159, 1.20159, -9.53701e-06
1.7469, 0.251646, 1, 0.860218, 1.20162, 1.20162, -4.22546e-05
1.72693, 0.25155, 1, 0.905349, 1.20166, 1.20166, -7.90046e-05
1.70704, 0.251577, 1, 0.950891, 1.2017, 1.2017, -0.000124019
1.687, 0.251515, 1, 0.997382, 1.20175, 1.20175, -0.000180707
1.66703, 0.251588, 1, 1.04435, 1.2018, 1.2018, -0.000255405
1.6469, 0.251584, 1, 1.09228, 1.20187, 1.20187, -0.000350867
1.62686, 0.251703, 1, 1.14065, 1.20196, 1.20196, -0.000483066
1.60674, 0.251712, 1, 1.18981, 1.20206, 1.20206, -0.000655778
1.58666, 0.251669, 1, 1.23947, 1.20221, 1.20221, -0.000901388
1.56674, 0.251838, 1, 1.28939, 1.20235, 1.20235, -0.00123443
1.54677, 0.251735, 1, 1.34003, 1.20252, 1.20252, -0.00168575
1.52695, 0.251875, 1, 1.39089, 1.20271, 1.2027, -0.00230948
1.507, 0.251772, 1, 1.44268, 1.20288, 1.20288, -0.00315284
1.48701, 0.251682, 1, 1.49519, 1.20306, 1.20305, -0.00428665
1.46713, 0.251835, 1, 1.54801, 1.20318, 1.20316, -0.00577013
1.44701, 0.251748, 1, 1.60205, 1.20321, 1.20319, -0.00767047
1.42683, 0.251612, 1, 1.65684, 1.20313, 1.20308, -0.0100185
1.40677, 0.251645, 1, 1.71192, 1.2029, 1.20283, -0.0127888
1.38672, 0.251748, 1, 1.76752, 1.20254, 1.20244, -0.0158656
1.36663, 0.251646, 1, 1.82377, 1.20204, 1.20189, -0.0190298
1.34668, 0.251676, 1, 1.88009, 1.20162, 1.20142, -0.0219377
1.32673, 0.25161, 1, 1.9368, 1.20148, 1.20124, -0.0241302
1.3069, 0.251672, 1, 1.99346, 1.20215, 1.20188, -0.0250707
1.28697, 0.251634, 1, 2.05051, 1.20418, 1.20394, -0.0242825
1.26713, 0.251719, 1, 2.10741, 1.20854, 1.20836, -0.0214054
1.24712, 0.251698, 1, 2.1647, 1.21604, 1.21593, -0.0164761
1.22702, 0.251654, 1, 2.22195, 1.22756, 1.22752, -0.0100765
1.20703, 0.251854, 1, 2.2786, 1.24366, 1.24366, -0.00330059
1.18685, 0.251778, 1, 2.33505, 1.26322, 1.26322, 0.00223381
1.16671, 0.251688, 1, 2.39042, 1.28485, 1.28484, 0.00524006
1.14671, 0.251824, 1, 2.4446, 1.30595, 1.30593, 0.00583039
1.12668, 0.251699, 1, 2.49777, 1.32263, 1.32262, 0.00553282
1.10678, 0.251719, 1, 2.55012, 1.33344, 1.33342, 0.00756461
1.08685, 0.251648, 1, 2.60227, 1.33755, 1.33748, 0.0140544
1.06702, 0.2517, 1, 2.65458, 1.33738, 1.33715, 0.0249845
1.04705, 0.251647, 1, 2.70758, 1.33581, 1.33531, 0.0365922
1.02701, 0.251573, 1, 2.76083, 1.33632, 1.33557, 0.044635
1.00709, 0.251744, 1, 2.81373, 1.34183, 1.341, 0.0469588
0.986949, 0.251709, 1, 2.86615, 1.35159, 1.35082, 0.0457935
0.9669, 0.251818, 1, 2.91775, 1.36896, 1.36821, 0.0451799
0.94672, 0.251665, 1, 2.97014, 1.39248, 1.39171, 0.046027
0.9267, 0.251742, 1, 3.02275, 1.42677, 1.42606, 0.04512
0.906746, 0.251808, 1, 3.07643, 1.46732, 1.46682, 0.0383524
0.886772, 0.251728, 1, 3.12996, 1.51061, 1.5104, 0.0252856
0.866923, 0.251761, 1, 3.18384, 1.55231, 1.55228, 0.00836431
0.846991, 0.251694, 1, 3.23988, 1.58791, 1.58786, -0.012363
0.827013, 0.251611, 1, 3.29822, 1.6162, 1.61572, -0.0395016
0.807157, 0.251777, 1, 3.35824, 1.63699, 1.63531, -0.0741793
0.78709, 0.251756, 1, 3.42167, 1.64787, 1.64389, -0.114431
0.767103, 0.251908, 1, 3.48594, 1.65201, 1.64472, -0.154989
0.746935, 0.251847, 1, 3.55202, 1.64751, 1.6362, -0.192694
0.726821, 0.251889, 1, 3.6169, 1.63614, 1.62059, -0.225037
0.706807, 0.252, 1, 3.67854, 1.6152, 1.59563, -0.250681
0.686763, 0.251954, 1, 3.7356, 1.57936, 1.55665, -0.266856
0.666827, 0.251964, 1, 3.7858, 1.52695, 1.50254, -0.27194
0.646942, 0.251973, 1, 3.82835, 1.45597, 1.4315, -0.265801
0.627081, 0.251983, 1, 3.8632, 1.36507, 1.34226, -0.248511
0.607036, 0.251774, 1, 3.89084, 1.25444, 1.23455, -0.22248
0.587124, 0.251845, 1, 3.9132, 1.14153, 1.12496, -0.193755
0.567182, 0.251993, 1, 3.93159, 1.02852, 1.01494, -0.166583
0.547075, 0.252089, 1, 3.94747, 0.921597, 0.910148, -0.14481
0.527212, 0.252707, 1, 3.96066, 0.844067, 0.833641, -0.13226
0.507265, 0.253355, 1, 3.9733, 0.780645, 0.770658, -0.124472
0.487449, 0.2541, 1, 3.98452, 0.73435, 0.724374, -0.120637
0.467812, 0.254861, 1, 3.99648, 0.698485, 0.688535, -0.117474
0.44824, 0.255779, 1, 4.0071, 0.678461, 0.668889, -0.113564
0.428627, 0.256696, 1, 4.0224, 0.660745, 0.65261, -0.10337
0.408964, 0.257559, 1, 4.04244, 0.644482, 0.638061, -0.0907458
1.98593, 0.251974, 1, 0.368623, 1.20139, 1.20139, 0.000287306
0.511407, 0.157613, 1, 3.80888, 0.822912, 0.785408, 0.245599
0.397622, 0.241634, 1, 4.04214, 0.164362, 0.155835, -0.0522508
1.92699, 0.251376, 1, 0.481543, 1.2015, 1.2015, 0.000168515
1.90719, 0.251398, 1, 0.520729, 1.2015, 1.2015, 0.00014791
1.80686, 0.251529, 1, 0.728515, 1.20156, 1.20156, 3.69163e-05
0.389061, 0.259217, 1, 4.07031, 0.657763, 0.653675, -0.0732176
2.05238, 0.257457, 1, 0.247087, 1.2009, 1.2009, 0.000474193
0.470322, 0.158113, 1, 3.80957, 0.563891, 0.555177, 0.0987492
0.396257, 0.171203, 1, 4.02634, 0.11529, -0.0518874, -0.102954
2.04859, 0.154024, 1, 0.254197, 1.20082, 1.20082, 0.00025756
2.0534, 0.183578, 1, 0.245618, 1.20186, 1.20186, 0.000308079
2.05088, 0.219232, 1, 0.250057, 1.20198, 1.20198, 0.000381155
0.450553, 0.156723, 1, 3.84494, 0.505821, 0.504113, 0.0415259
1.88713, 0.251238, 1, 0.561014, 1.20151, 1.20151, 0.000128042
2.0557, 0.168172, 1, 0.241424, 1.20155, 1.20155, 0.000321395
1.94676, 0.251377, 1, 0.443049, 1.20147, 1.20147, 0.000209217
1.96654, 0.251584, 1, 0.405152, 1.20145, 1.20145, 0.000227437
2.03503, 0.269412, 1, 0.278139, 1.19954, 1.19954, 0.000409507
2.00461, 0.253432, 1, 0.33396, 1.20134, 1.20134, 0.000310366
0.430723, 0.154933, 1, 3.90278, 0.468175, 0.468165, -0.00309643
0.408584, 0.224265, 1, 4.02132, 0.254301, -0.248101, -0.0558128
2.05432, 0.275907, 1, 0.243564, 1.19793, 1.19793, 0.000549908
1.8672, 0.251346, 1, 0.60167, 1.20153, 1.20153, 9.90498e-05
0.562606, 0.176736, 1, 3.91272, 0.473814, 0.39924, 0.255162
0.623002, 0.176726, 1, 3.95845, 0.650233, 0.610595, 0.223553
0.643008, 0.176856, 1, 3.93423, 0.687215, 0.661288, 0.186982
0.662975, 0.176978, 1, 3.89234, 0.724912, 0.710082, 0.145879
0.682926, 0.177056, 1, 3.83654, 0.769832, 0.762627, 0.105072
0.7028, 0.177025, 1, 3.77169, 0.823245, 0.820447, 0.0678149
0.722806, 0.177018, 1, 3.70063, 0.882821, 0.882055, 0.0367632
0.742758, 0.176898, 1, 3.62721, 0.947116, 0.947028, 0.0129084
0.762728, 0.176664, 1, 3.55279, 1.01391, 1.01391, -0.0035713
0.782877, 0.176631, 1, 3.47797, 1.07637, 1.07628, -0.0139724
0.802919, 0.17651, 1, 3.40479, 1.13638, 1.13625, -0.0168364
0.823021, 0.176611, 1, 3.334, 1.189, 1.18891, -0.0139034
0.842967, 0.176523, 1, 3.2672, 1.23709, 1.23706, -0.00862505
0.862845, 0.176446, 1, 3.20329, 1.27797, 1.27796, -0.0044478
0.882777, 0.176503, 1, 3.14182, 1.30742, 1.30742, -0.00169687
0.902616, 0.176501, 1, 3.08292, 1.3268, 1.32679, 0.00221438
0.922587, 0.176597, 1, 3.02668, 1.33494, 1.33491, 0.0088862
0.942624, 0.17669, 1, 2.97397, 1.332, 1.33191, 0.0154109
0.962547, 0.176573, 1, 2.92399, 1.32003, 1.3199, 0.0187526
0.982687, 0.176603, 1, 2.87454, 1.29568, 1.29553, 0.0196529
1.00274, 0.176507, 1, 2.82551, 1.26334, 1.26316, 0.0212701
1.02291, 0.1766, 1, 2.77552, 1.22563, 1.22536, 0.0258191
1.04292, 0.176491, 1, 2.72571, 1.18972, 1.18934, 0.030104
1.06288, 0.176397, 1, 2.67494, 1.15852, 1.15812, 0.0302771
1.08286, 0.176425, 1, 2.62257, 1.13393, 1.13367, 0.0242422
1.10274, 0.176387, 1, 2.56924, 1.11662, 1.11654, 0.0134432
1.12271, 0.176496, 1, 2.51452, 1.10571, 1.1057, 0.00160343
1.1426, 0.176506, 1, 2.4594, 1.10046, 1.10044, -0.00791151
1.16271, 0.176716, 1, 2.40314, 1.0996, 1.09952, -0.0133411
1.1827, 0.176705, 1, 2.34686, 1.10242, 1.10233, -0.0147594
1.20273, 0.176644, 1, 2.29015, 1.1082, 1.10812, -0.0133375
1.2229, 0.176707, 1, 2.23272, 1.11634, 1.11629, -0.010548
1.24293, 0.176568, 1, 2.1755, 1.12609, 1.12606, -0.00746544
1.26292, 0.176421, 1, 2.11825, 1.13669, 1.13668, -0.00489479
1.28285, 0.176308, 1, 2.06114, 1.14737, 1.14736, -0.00313018
1.30282, 0.176332, 1, 2.00398, 1.15756, 1.15755, -0.00215951
1.32266, 0.176278, 1, 1.94732, 1.16681, 1.16681, -0.00174956
1.34262, 0.176367, 1, 1.89065, 1.17489, 1.17489, -0.00175231
1.3625, 0.176374, 1, 1.83456, 1.18166, 1.18166, -0.00192216
1.38255, 0.176508, 1, 1.77844, 1.18716, 1.18715, -0.00216028
1.40254, 0.176522, 1, 1.72301, 1.19145, 1.19145, -0.00232589
1.42274, 0.176714, 1, 1.66754, 1.1947, 1.1947, -0.00241707
1.44282, 0.176687, 1, 1.613, 1.19707, 1.19707, -0.0023865
1.4629, 0.176621, 1, 1.55903, 1.19876, 1.19876, -0.00226309
1.48303, 0.176715, 1, 1.50553, 1.19992, 1.19992, -0.00208251
1.50299, 0.17662, 1, 1.45303, 1.2007, 1.20069, -0.00185393
1.52288, 0.176522, 1, 1.40129, 1.20121, 1.20121, -0.00160951
1.54285, 0.176641, 1, 1.34998, 1.20155, 1.20155, -0.00136886
1.56267, 0.176566, 1, 1.29959, 1.20176, 1.20176, -0.00113543
1.58266, 0.176671, 1, 1.24938, 1.2019, 1.2019, -0.000928373
1.60254, 0.17657, 1, 1.20007, 1.20198, 1.20198, -0.000745714
1.62248, 0.176456, 1, 1.1512, 1.20203, 1.20203, -0.000587629
1.64261, 0.176429, 1, 1.1025, 1.20206, 1.20206, -0.000456678
1.66266, 0.176306, 1, 1.05462, 1.20208, 1.20208, -0.000347319
1.68281, 0.176313, 1, 1.00712, 1.20209, 1.20209, -0.000258996
1.70284, 0.176245, 1, 0.960516, 1.20209, 1.20209, -0.000187512
1.7229, 0.176323, 1, 0.914452, 1.2021, 1.2021, -0.000129828
1.74283, 0.176326, 1, 0.869292, 1.20209, 1.20209, -8.32494e-05
1.76283, 0.17645, 1, 0.824612, 1.20209, 1.20209, -4.6052e-05
1.78272, 0.176444, 1, 0.780796, 1.20209, 1.20209, -1.17946e-05
1.80277, 0.176581, 1, 0.737251, 1.20208, 1.20208, 1.35033e-05
1.82269, 0.176477, 1, 0.694603, 1.20207, 1.20207, 3.45304e-05
1.84264, 0.176299, 1, 0.652517, 1.20205, 1.20205, 5.86552e-05
1.86276, 0.176232, 1, 0.610723, 1.20204, 1.20204, 7.55729e-05
1.8829, 0.176234, 1, 0.569516, 1.20202, 1.20202, 9.22617e-05
1.90293, 0.176132, 1, 0.529141, 1.20201, 1.20201, 0.000117923
1.92308, 0.176365, 1, 0.489163, 1.20199, 1.20199, 0.000130008
1.94311, 0.176394, 1, 0.450054, 1.20196, 1.20196, 0.000156997
1.96314, 0.176386, 1, 0.41159, 1.20194, 1.20194, 0.000170573
1.98333, 0.176315, 1, 0.373501, 1.20191, 1.20191, 0.00020521
2.00302, 0.175372, 1, 0.337045, 1.20184, 1.20184, 0.000203575
2.02201, 0.173316, 1, 0.302403, 1.20178, 1.20178, 0.000259683
1.81612, 0.233029, 1, 0.708598, 1.20214, 1.20214, 3.92512e-05
2.05153, 0.200894, 1, 0.248972, 1.20198, 1.20198, 0.000341029
0.409555, 0.189464, 1, 3.99739, 0.408806, -0.396329, -0.100231
1.83613, 0.232796, 1, 0.666196, 1.20213, 1.20213, 6.2368e-05
1.73603, 0.232873, 1, 0.884629, 1.20222, 1.20222, -7.97857e-05
0.54231, 0.176944, 1, 3.87406, 0.375322, 0.299588, 0.226083
0.603013, 0.176817, 1, 3.9621, 0.602763, 0.54877, 0.249349
1.75595, 0.232886, 1, 0.839904, 1.2022, 1.2022, -4.37934e-05
1.77596, 0.232963, 1, 0.795603, 1.20218, 1.20218, -1.09214e-05
1.71603, 0.232797, 1, 0.930145, 1.20225, 1.20225, -0.000127691
1.69609, 0.232816, 1, 0.976147, 1.20229, 1.20229, -0.000185311
1.67602, 0.232795, 1, 1.02306, 1.20233, 1.20233, -0.000260105
1.656, 0.232877, 1, 1.07047, 1.20238, 1.20238, -0.000355026
1.63588, 0.232909, 1, 1.11871, 1.20244, 1.20244, -0.000482175
1.61585, 0.233019, 1, 1.16739, 1.2025, 1.2025, -0.000647311
1.59586, 0.2332, 1, 1.21657, 1.20257, 1.20257, -0.000869229
1.57585, 0.23316, 1, 1.26642, 1.20263, 1.20263, -0.00115933
1.55589, 0.233099, 1, 1.31675, 1.20269, 1.20269, -0.00155258
1.53606, 0.233197, 1, 1.3674, 1.20271, 1.2027, -0.0020743
1.51612, 0.233126, 1, 1.41888, 1.20265, 1.20265, -0.00276583
1.49629, 0.233246, 1, 1.4707, 1.20249, 1.20249, -0.00368194
1.47624, 0.23318, 1, 1.52365, 1.20214, 1.20213, -0.00487116
1.45614, 0.233114, 1, 1.57737, 1.20154, 1.20152, -0.00639667
1.43611, 0.233218, 1, 1.63147, 1.20058, 1.20055, -0.00829075
1.41593, 0.23313, 1, 1.68658, 1.19914, 1.19909, -0.0105668
1.39578, 0.232994, 1, 1.74218, 1.19714, 1.19707, -0.0131814
1.37574, 0.232984, 1, 1.79799, 1.19457, 1.19446, -0.0160211
1.35572, 0.232903, 1, 1.85424, 1.19143, 1.19128, -0.0188934
1.33581, 0.23291, 1, 1.91058, 1.18796, 1.18777, -0.0215323
1.31588, 0.232868, 1, 1.96723, 1.18444, 1.18421, -0.023611
1.29604, 0.232923, 1, 2.02383, 1.18155, 1.18129, -0.02481
1.2761, 0.232917, 1, 2.08078, 1.17985, 1.17959, -0.0248355
1.25621, 0.233008, 1, 2.13755, 1.18045, 1.18022, -0.0236033
1.2363, 0.233183, 1, 2.19426, 1.18417, 1.18398, -0.0211897
1.21617, 0.233176, 1, 2.25127, 1.19115, 1.19102, -0.0180304
1.19601, 0.23314, 1, 2.3078, 1.20138, 1.20129, -0.014765
1.17596, 0.233261, 1, 2.36349, 1.21377, 1.21371, -0.0117316
1.15585, 0.233155, 1, 2.41836, 1.22527, 1.22524, -0.00888614
1.13581, 0.233046, 1, 2.47212, 1.23356, 1.23355, -0.0050847
1.11583, 0.232963, 1, 2.52507, 1.23609, 1.23609, 0.00142459
1.09595, 0.232969, 1, 2.5775, 1.23299, 1.23294, 0.0116382
1.07601, 0.232927, 1, 2.63014, 1.22486, 1.22461, 0.0246858
1.05614, 0.232971, 1, 2.68303, 1.21558, 1.21501, 0.0371402
1.03627, 0.233104, 1, 2.73618, 1.20766, 1.20682, 0.0452177
1.01618, 0.233056, 1, 2.78976, 1.20131, 1.20041, 0.0464844
0.996034, 0.233016, 1, 2.84268, 1.19865, 1.19792, 0.0418251
0.975954, 0.233068, 1, 2.89521, 1.20043, 1.19992, 0.0347221
0.955881, 0.233143, 1, 2.94783, 1.2091, 1.20879, 0.0270771
0.93584, 0.233207, 1, 3.00191, 1.22624, 1.2261, 0.0182336
0.915791, 0.233063, 1, 3.05744, 1.25166, 1.25164, 0.00618183
0.895874, 0.233072, 1, 3.11367, 1.28565, 1.28562, -0.00867025
0.875939, 0.233009, 1, 3.1712, 1.3225, 1.32228, -0.0241911
0.856089, 0.233031, 1, 3.22982, 1.36144, 1.36086, -0.0397215
0.836269, 0.233146, 1, 3.29055, 1.39936, 1.3982, -0.0567642
0.816253, 0.233091, 1, 3.35461, 1.42943, 1.42728, -0.0783384
0.796179, 0.23306, 1, 3.41971, 1.44992, 1.44615, -0.104595
0.776159, 0.233148, 1, 3.48611, 1.45596, 1.44992, -0.132422
0.756127, 0.233303, 1, 3.55208, 1.44587, 1.43713, -0.158683
0.736091, 0.233479, 1, 3.61782, 1.41547, 1.40391, -0.180547
0.715999, 0.23352, 1, 3.68128, 1.36235, 1.34828, -0.195302
0.696032, 0.233607, 1, 3.74021, 1.2882, 1.27251, -0.200466
0.67603, 0.233531, 1, 3.79349, 1.1873, 1.17146, -0.193334
0.656141, 0.23353, 1, 3.83924, 1.06714, 1.0526, -0.175574
0.636126, 0.23331, 1, 3.87719, 0.922563, 0.910697, -0.147489
0.616222, 0.233299, 1, 3.90677, 0.772663, 0.763888, -0.116118
0.596289, 0.233326, 1, 3.92827, 0.619568, 0.613688, -0.0851526
0.576153, 0.233256, 1, 3.94308, 0.470357, 0.466492, -0.0601767
0.556152, 0.233483, 1, 3.95246, 0.345976, 0.342771, -0.0469796
0.536107, 0.23393, 1, 3.95779, 0.24846, 0.244583, -0.0437201
0.516356, 0.23503, 1, 3.96204, 0.198484, 0.191192, -0.053305
0.496565, 0.23623, 1, 3.96511, 0.176995, 0.165907, -0.0616605
0.476853, 0.237054, 1, 3.97646, 0.152342, 0.135872, -0.0688972
0.45754, 0.238176, 1, 3.98374, 0.159445, 0.137164, -0.0812927
0.43811, 0.239644, 1, 3.99544, 0.17253, 0.15517, -0.0754232
0.418242, 0.240638, 1, 4.01795, 0.167333, 0.154375, -0.0645648
1.97647, 0.233036, 1, 0.386227, 1.20202, 1.20202, 0.000237117
0.394161, 0.152099, 1, 4.03398, 0.411147, 0.40772, -0.0529786
0.411422, 0.154586, 1, 3.97015, 0.402839, 0.400883, -0.0396468
0.418975, 0.206832, 1, 3.99013, 0.509422, -0.502882, -0.0813651
0.582861, 0.176758, 1, 3.94591, 0.547441, 0.480594, 0.262147
1.9162, 0.232616, 1, 0.502742, 1.20207, 1.20207, 0.00015577
1.79601, 0.233024, 1, 0.751844, 1.20215, 1.20215, 1.8538e-05
2.04, 0.170593, 1, 0.269899, 1.20166, 1.20166, 0.000197556
2.03565, 0.24738, 1, 0.277092, 1.20154, 1.20154, 0.000407904
0.480546, 0.175854, 1, 3.82025, 0.0692897, 0.0456046, 0.052166
2.03296, 0.227473, 1, 0.282264, 1.20198, 1.20198, 0.000350113
1.89628, 0.232611, 1, 0.542466, 1.20209, 1.20209, 0.000128847
2.03534, 0.18855, 1, 0.278223, 1.20196, 1.20196, 0.000282546
0.458111, 0.17921, 1, 3.85468, 0.132045, -0.130627, -0.0193043
1.85623, 0.232693, 1, 0.624228, 1.20211, 1.20211, 8.91369e-05
1.93623, 0.232801, 1, 0.463389, 1.20206, 1.20206, 0.000177561
0.521813, 0.17659, 1, 3.83577, 0.280832, 0.215489, 0.180088
1.95624, 0.232825, 1, 0.424706, 1.20203, 1.20203, 0.000212088
2.02146, 0.255799, 1, 0.302819, 1.20104, 1.20104, 0.000380215
1.997, 0.234006, 1, 0.347886, 1.20196, 1.20196, 0.000286394
0.438916, 0.171088, 1, 3.89036, 0.0619764, 0.0466532, -0.040799
0.501805, 0.174895, 1, 3.81125, 0.217326, 0.177909, 0.124815
0.419935, 0.172227, 1, 3.94681, 0.084431, -0.0317329, -0.0782408
0.427823, 0.223995, 1, 3.99372, 0.27344, -0.266565, -0.0609297
1.72501, 0.214022, 1, 0.909581, 1.20235, 1.20235, -0.000120936
0.63404, 0.195672, 1, 3.93767, 0.24636, 0.210914, 0.127312
0.693822, 0.195839, 1, 3.79201, 0.536937, 0.536905, 0.00584846
0.713799, 0.195815, 1, 3.72611, 0.636625, 0.636078, -0.0263861
0.733768, 0.195719, 1, 3.65661, 0.72787, 0.726148, -0.0500422
0.753832, 0.195594, 1, 3.58485, 0.808036, 0.805397, -0.0652483
0.77393, 0.195503, 1, 3.51241, 0.877523, 0.874517, -0.0725654
0.794017, 0.195441, 1, 3.44046, 0.936042, 0.933237, -0.0724161
0.814049, 0.195363, 1, 3.37005, 0.986148, 0.983933, -0.0660473
0.834026, 0.195305, 1, 3.30208, 1.03, 1.0285, -0.0556684
0.853958, 0.195339, 1, 3.23682, 1.06759, 1.06667, -0.0441386
0.873861, 0.195352, 1, 3.17419, 1.09924, 1.09875, -0.0326822
0.893723, 0.195359, 1, 3.1139, 1.12352, 1.12334, -0.0201423
0.913651, 0.195407, 1, 3.05607, 1.13979, 1.13977, -0.00550937
0.933541, 0.195382, 1, 3.0012, 1.14993, 1.14988, 0.00988208
0.953607, 0.195424, 1, 2.94852, 1.1534, 1.15316, 0.0235105
0.973724, 0.195439, 1, 2.8973, 1.15115, 1.15066, 0.0335233
0.993814, 0.195402, 1, 2.84691, 1.14304, 1.14229, 0.0412205
1.0139, 0.195343, 1, 2.7963, 1.1311, 1.1301, 0.0474717
1.03396, 0.195275, 1, 2.74551, 1.1184, 1.11724, 0.0509896
1.05397, 0.195287, 1, 2.69382, 1.10849, 1.1074, 0.0490371
1.07392, 0.195275, 1, 2.64146, 1.10275, 1.10202, 0.0401774
1.09383, 0.195255, 1, 2.58847, 1.10076, 1.10045, 0.0261184
1.11377, 0.195311, 1, 2.53464, 1.10145, 1.1014, 0.0104694
1.1337, 0.195365, 1, 2.48046, 1.10317, 1.10316, -0.00312696
1.15366, 0.195419, 1, 2.4257, 1.10534, 1.10526, -0.0125976
1.17368, 0.195462, 1, 2.37032, 1.10789, 1.10775, -0.017736
1.19382, 0.195526, 1, 2.31404, 1.11147, 1.1113, -0.019422
1.2139, 0.195476, 1, 2.25743, 1.11657, 1.11641, -0.0189257
1.23396, 0.195362, 1, 2.20054, 1.12345, 1.12332, -0.0173873
1.254, 0.195326, 1, 2.14346, 1.132, 1.13189, -0.0155771
1.27396, 0.195225, 1, 2.08645, 1.14157, 1.14148, -0.0137877
1.29389, 0.195196, 1, 2.0295, 1.15152, 1.15145, -0.0122116
1.31377, 0.195156, 1, 1.97277, 1.16114, 1.16109, -0.0108197
1.33369, 0.195192, 1, 1.91613, 1.17, 1.16997, -0.00960107
1.35358, 0.195214, 1, 1.85983, 1.17773, 1.1777, -0.00847715
1.3736, 0.195301, 1, 1.80362, 1.18421, 1.18418, -0.00744093
1.39361, 0.195365, 1, 1.74785, 1.18938, 1.18936, -0.00646463
1.41369, 0.195413, 1, 1.69248, 1.19337, 1.19336, -0.00555061
1.4338, 0.195442, 1, 1.63753, 1.19633, 1.19632, -0.00471062
1.45396, 0.195504, 1, 1.58306, 1.19845, 1.19844, -0.00395451
1.47404, 0.195476, 1, 1.52939, 1.1999, 1.19989, -0.00328315
1.49406, 0.195427, 1, 1.47646, 1.20086, 1.20086, -0.00269978
1.51402, 0.195455, 1, 1.42428, 1.20148, 1.20148, -0.00220454
1.5339, 0.195416, 1, 1.37288, 1.20187, 1.20187, -0.00178205
1.55382, 0.195463, 1, 1.32199, 1.2021, 1.2021, -0.0014289
1.57368, 0.195428, 1, 1.27183, 1.20223, 1.20223, -0.00113605
1.59357, 0.195367, 1, 1.22221, 1.2023, 1.2023, -0.000892866
1.6136, 0.195353, 1, 1.17284, 1.20233, 1.20233, -0.000696992
1.63367, 0.195289, 1, 1.12402, 1.20234, 1.20234, -0.000536263
1.65372, 0.195192, 1, 1.07584, 1.20234, 1.20234, -0.000408714
1.67382, 0.195155, 1, 1.02818, 1.20233, 1.20233, -0.000305091
1.69388, 0.195107, 1, 0.981242, 1.20232, 1.20232, -0.00022348
1.71392, 0.195138, 1, 0.93496, 1.20231, 1.20231, -0.000157662
1.73389, 0.195161, 1, 0.889424, 1.2023, 1.2023, -0.000105638
1.75388, 0.195244, 1, 0.844494, 1.20229, 1.20229, -6.21409e-05
1.77383, 0.195296, 1, 0.80025, 1.20228, 1.20228, -2.70809e-05
1.79379, 0.195306, 1, 0.756643, 1.20227, 1.20227, 2.91707e-06
1.81376, 0.195249, 1, 0.713604, 1.20226, 1.20226, 2.9138e-05
1.83384, 0.195199, 1, 0.670978, 1.20224, 1.20224, 5.14955e-05
1.85387, 0.195046, 1, 0.629086, 1.20223, 1.20223, 7.15904e-05
1.8739, 0.194836, 1, 0.587812, 1.20221, 1.20221, 9.39228e-05
1.89398, 0.194871, 1, 0.54705, 1.2022, 1.2022, 0.000113005
1.91407, 0.194967, 1, 0.506922, 1.20218, 1.20218, 0.000134162
1.93413, 0.19504, 1, 0.467446, 1.20216, 1.20216, 0.000158125
1.95441, 0.195221, 1, 0.428182, 1.20214, 1.20214, 0.000181791
1.97484, 0.195295, 1, 0.389297, 1.2021, 1.2021, 0.000206411
1.99563, 0.195137, 1, 0.350478, 1.20208, 1.20208, 0.000241536
2.0162, 0.193051, 1, 0.312911, 1.20202, 1.20202, 0.000257863
0.474974, 0.198524, 1, 3.88704, 0.505741, -0.505284, -0.0214962
1.80495, 0.214159, 1, 0.732507, 1.20228, 1.20228, 2.14263e-05
1.87636, 0.23267, 1, 0.582841, 1.2021, 1.2021, 0.000106564
0.553483, 0.195704, 1, 3.92348, 0.259154, -0.201394, 0.163098
1.70504, 0.213993, 1, 0.955374, 1.20237, 1.20237, -0.000177109
1.82501, 0.214096, 1, 0.689649, 1.20227, 1.20227, 4.71171e-05
0.433794, 0.189884, 1, 3.93059, 0.416689, -0.408383, -0.0827858
0.614037, 0.195585, 1, 3.95785, 0.190562, 0.103523, 0.15999
1.74499, 0.214084, 1, 0.864406, 1.20233, 1.20233, -7.50021e-05
1.76494, 0.214146, 1, 0.819882, 1.20232, 1.20232, -3.68276e-05
1.685, 0.213993, 1, 1.00195, 1.2024, 1.2024, -0.000248724
1.66494, 0.214036, 1, 1.04917, 1.20243, 1.20243, -0.000339027
1.64484, 0.214104, 1, 1.09709, 1.20246, 1.20246, -0.000455227
1.62477, 0.214199, 1, 1.14559, 1.20249, 1.20249, -0.000603206
1.60475, 0.214272, 1, 1.19459, 1.20251, 1.20251, -0.000794103
1.58477, 0.214301, 1, 1.24407, 1.20251, 1.20251, -0.00103875
1.56485, 0.214358, 1, 1.29404, 1.20249, 1.20249, -0.00135398
1.54496, 0.214333, 1, 1.34457, 1.2024, 1.2024, -0.00175668
1.52511, 0.214369, 1, 1.39556, 1.20221, 1.20221, -0.00227271
1.50517, 0.214354, 1, 1.44736, 1.20187, 1.20187, -0.00293219
1.48517, 0.214344, 1, 1.49992, 1.20128, 1.20127, -0.00376661
1.46519, 0.214399, 1, 1.55305, 1.20034, 1.20034, -0.00481248
1.44505, 0.214363, 1, 1.60716, 1.19891, 1.19889, -0.00609753
1.4249, 0.21431, 1, 1.66189, 1.19683, 1.19681, -0.00764196
1.40478, 0.21429, 1, 1.71714, 1.19394, 1.1939, -0.0094302
